,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
10,0022300154,11,2,2,11:43,9:19,2443,2299,144,190,217,26 - 29,34 - 29,-3,5,8,1628369,201143,1630573,1630202,1628436,1628369-201143-1630573-1630202-1628436,,1630183,203937,201144,1629675,1629003,1630183-203937-201144-1629675-1629003,,8,0,13
11,0022300154,12,2,2,9:19,8:05,2299,2225,74,217,238,34 - 29,39 - 32,5,7,2,1628369,201143,1630573,201950,1628436,1628369-201143-1630573-201950-1628436,,1630183,203937,201144,1629675,203497,1630183-203937-201144-1629675-203497,,5,3,6
12,0022300154,13,2,2,8:05,6:32,2225,2132,93,238,256,39 - 32,39 - 38,7,1,-6,1627759,201143,1630573,201950,1628436,1627759-201143-1630573-201950-1628436,,1630162,203937,201144,1629675,203497,1630162-203937-201144-1629675-203497,,0,6,5
13,0022300154,14,2,2,6:32,5:32,2132,2072,60,256,280,39 - 38,42 - 40,1,2,1,1627759,201143,1630573,201950,204001,1627759-201143-1630573-201950-204001,,1630162,203937,201144,1629675,203497,1630162-203937-201144-1629675-203497,,3,2,8
14,0022300154,15,2,2,5:32,4:44,2072,2024,48,280,290,42 - 40,45 - 40,2,5,3,1627759,201143,1630202,201950,204001,1627759-201143-1630202-201950-204001,,1630162,203937,201144,1629675,203497,1630162-203937-201144-1629675-203497,,3,0,2
15,0022300154,16,2,2,4:44,4:12,2024,1992,32,290,300,45 - 40,48 - 40,5,8,3,1627759,201143,1630202,201950,204001,1627759-201143-1630202-201950-204001,,1630162,1630183,201144,1629675,203497,1630162-1630183-201144-1629675-203497,,3,0,4
16,0022300154,17,2,2,4:12,1:26,1992,1826,166,300,335,48 - 40,54 - 50,8,4,-4,1627759,1628369,1630202,201950,204001,1627759-1628369-1630202-201950-204001,,1630162,1630183,1629638,1629675,203497,1630162-1630183-1629638-1629675-203497,,6,10,12
17,0022300154,18,2,2,1:26,1:02,1826,1802,24,335,345,54 - 50,55 - 52,4,3,-1,1627759,1628369,201143,201950,204001,1627759-1628369-201143-201950-204001,,1630162,1630183,1629638,1629675,203497,1630162-1630183-1629638-1629675-203497,,1,2,2
18,0022300154,19,2,3,1:02,12:00,1802,1740,62,345,364,55 - 52,55 - 52,3,3,0,1627759,1628369,201143,201950,1630202,1627759-1628369-201143-201950-1630202,,1630162,1630183,1629638,1629675,203497,1630162-1630183-1629638-1629675-203497,,0,0,4
19,0022300154,20,3,3,12:00,7:07,1740,1447,293,364,419,55 - 52,66 - 66,3,0,-3,1628369,201143,204001,1627759,201950,1628369-201143-204001-1627759-201950,,1630183,1626157,203497,1630162,201144,1630183-1626157-203497-1630162-201144,,11,14,22
20,0022300154,21,3,3,7:07,3:51,1447,1251,196,419,454,66 - 66,70 - 72,0,-2,-2,1628369,201143,204001,1627759,201950,1628369-201143-204001-1627759-201950,,1630183,1626157,203497,1629638,201144,1630183-1626157-203497-1629638-201144,,4,6,15
21,0022300154,22,3,3,3:51,2:51,1251,1191,60,454,480,70 - 72,72 - 75,-2,-3,-1,1630202,1630573,204001,1627759,201950,1630202-1630573-204001-1627759-201950,,203937,1629675,203497,1629638,1629162,203937-1629675-203497-1629638-1629162,,2,3,4
22,0022300154,23,3,3,2:51,1:30,1191,1110,81,480,508,72 - 75,73 - 77,-3,-4,-1,1630202,1630573,1628436,1627759,201950,1630202-1630573-1628436-1627759-201950,,203937,1629675,203497,1629638,1629162,203937-1629675-203497-1629638-1629162,,1,2,8
23,0022300154,24,3,3,1:30,0:25,1110,1045,65,508,524,73 - 77,74 - 77,-4,-3,1,1630202,1630573,1628436,1627759,201950,1630202-1630573-1628436-1627759-201950,,203937,1630183,203497,1629638,1629162,203937-1630183-203497-1629638-1629162,,1,0,5
24,0022300154,25,3,3,0:25,0:25,1045,1045,0,524,526,74 - 77,74 - 77,-3,-3,0,1630202,1630573,1628436,1627759,201950,1630202-1630573-1628436-1627759-201950,,1629675,1630183,203497,1629638,1629162,1629675-1630183-203497-1629638-1629162,,0,0,0
25,0022300154,26,3,4,0:25,12:00,1045,1020,25,526,548,74 - 77,74 - 79,-3,-5,-2,1630202,1630573,201143,1627759,201950,1630202-1630573-201143-1627759-201950,,1629675,1630183,203497,1629638,1629162,1629675-1630183-203497-1629638-1629162,,0,2,3
26,0022300154,27,4,4,12:00,10:49,1020,949,71,548,563,74 - 79,78 - 81,-5,-3,2,1628369,201143,1630573,1630202,1628436,1628369-201143-1630573-1630202-1628436,,1630183,1626157,1630162,201144,1629675,1630183-1626157-1630162-201144-1629675,,4,2,5
27,0022300154,28,4,4,10:49,8:13,949,793,156,563,587,78 - 81,85 - 85,-3,0,3,1628369,201143,1630573,1630202,1628436,1628369-201143-1630573-1630202-1628436,,1630183,1626157,1629638,201144,1629675,1630183-1626157-1629638-201144-1629675,,7,4,12
28,0022300154,29,4,4,8:13,7:09,793,729,64,587,594,85 - 85,88 - 85,0,3,3,1628369,201143,1630573,1630202,1628436,1628369-201143-1630573-1630202-1628436,,1630183,1626157,203937,201144,1629675,1630183-1626157-203937-201144-1629675,,3,0,2
29,0022300154,30,4,4,7:09,6:15,729,675,54,594,606,88 - 85,88 - 90,3,-2,-5,1628369,201143,1630573,201950,1628436,1628369-201143-1630573-201950-1628436,,1630183,1626157,203937,203497,1630162,1630183-1626157-203937-203497-1630162,,0,5,3
30,0022300154,31,4,4,6:15,5:37,675,637,38,606,618,88 - 90,90 - 91,-2,-1,1,1628369,1627759,1630573,201950,1628436,1628369-1627759-1630573-201950-1628436,,1630183,1626157,203937,203497,1630162,1630183-1626157-203937-203497-1630162,,2,1,1
31,0022300154,32,4,4,5:37,4:08,637,548,89,618,632,90 - 91,92 - 96,-1,-4,-3,1628369,1627759,1630573,201950,204001,1628369-1627759-1630573-201950-204001,,1630183,1626157,203937,203497,1630162,1630183-1626157-203937-203497-1630162,,2,5,4
32,0022300154,33,4,4,4:08,4:08,548,548,0,632,634,92 - 96,92 - 96,-4,-4,0,1628369,1627759,1630573,201950,204001,1628369-1627759-1630573-201950-204001,,1630183,1626157,203937,203497,201144,1630183-1626157-203937-203497-201144,,0,0,0
33,0022300154,34,4,4,4:08,3:58,548,538,10,634,644,92 - 96,94 - 96,-4,-2,2,1628369,1627759,1630573,201950,204001,1628369-1627759-1630573-201950-204001,,1630183,1629638,203937,203497,201144,1630183-1629638-203937-203497-201144,,2,0,2
34,0022300154,35,4,4,3:58,3:58,538,538,0,644,647,94 - 96,94 - 96,-2,-2,0,1628369,1627759,1630573,201950,204001,1628369-1627759-1630573-201950-204001,,1630183,1630162,203937,203497,201144,1630183-1630162-203937-203497-201144,,0,0,0
35,0022300154,36,4,4,3:58,2:15,538,435,103,647,663,94 - 96,98 - 98,-2,0,2,1628369,1627759,201143,201950,204001,1628369-1627759-201143-201950-204001,,1630183,1630162,203937,1626157,201144,1630183-1630162-203937-1626157-201144,,4,2,6
36,0022300154,37,4,4,2:15,0:37,435,337,98,663,686,98 - 98,101 - 101,0,0,0,1628369,1627759,201143,201950,204001,1628369-1627759-201143-201950-204001,,1630183,1630162,203497,1626157,201144,1630183-1630162-203497-1626157-201144,,3,3,8
37,0022300154,38,4,4,0:37,0:32,337,332,5,686,689,101 - 101,101 - 101,0,0,0,1628369,1627759,201143,201950,204001,1628369-1627759-201143-201950-204001,,1630183,1630162,203497,203937,201144,1630183-1630162-203497-203937-201144,,0,0,1
38,0022300154,39,4,4,0:32,0:00,332,300,32,689,697,101 - 101,101 - 101,0,0,0,1628369,1627759,201143,201950,204001,1628369-1627759-201143-201950-204001,,1630183,1630162,203497,1626157,201144,1630183-1630162-203497-1626157-201144,,0,0,2
39,0022300154,40,4,5,0:00,5:00,300,300,0,697,707,101 - 101,101 - 101,0,0,0,1628369,1627759,201143,1628436,204001,1628369-1627759-201143-1628436-204001,,1630183,1630162,203497,1626157,203937,1630183-1630162-203497-1626157-203937,,0,0,1
40,0022300154,41,5,5,5:00,3:56,300,236,64,707,723,101 - 101,103 - 103,0,0,0,1628369,201143,204001,1627759,201950,1628369-201143-204001-1627759-201950,,1630183,1626157,203497,1630162,201144,1630183-1626157-203497-1630162-201144,,2,2,3
41,0022300154,42,5,5,3:56,0:15,236,15,221,723,761,103 - 103,109 - 114,0,-5,-5,1628369,201143,204001,1627759,201950,1628369-201143-204001-1627759-201950,,1630183,203937,203497,1630162,201144,1630183-203937-203497-1630162-201144,,6,11,16
42,0022300154,43,5,5,0:15,0:00,15,0,15,761,767,109 - 114,109 - 114,-5,-5,0,1628369,1630573,204001,1627759,201950,1628369-1630573-204001-1627759-201950,,1630183,203937,203497,1630162,201144,1630183-203937-203497-1630162-201144,,0,0,1
0,0022300159,1,1,1,12:00,5:25,2880,2485,395,2,71,0 - 0,16 - 12,0,4,4,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1626162,202699,203954,1629001,1630178,1626162-202699-203954-1629001-1630178,,16,12,29
1,0022300159,2,1,1,5:25,3:09,2485,2349,136,71,98,16 - 12,19 - 18,4,1,-3,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,201976,202699,203954,1629001,201587,201976-202699-203954-1629001-201587,,3,6,10
2,0022300159,3,1,1,3:09,1:44,2349,2264,85,98,124,19 - 18,22 - 20,1,2,1,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,201976,203496,203954,1627788,201587,201976-203496-203954-1627788-201587,,3,2,8
3,0022300159,4,1,1,1:44,0:55,2264,2215,49,124,133,22 - 20,22 - 22,2,0,-2,1627759,201143,1630202,1628369,1630573,1627759-201143-1630202-1628369-1630573,,201976,203496,203954,1627788,201587,201976-203496-203954-1627788-201587,,0,2,2
4,0022300159,5,1,1,0:55,0:13,2215,2173,42,133,142,22 - 22,26 - 22,0,4,4,201950,201143,1630202,1628369,1630573,201950-201143-1630202-1628369-1630573,,201976,203496,203954,1627788,201587,201976-203496-203954-1627788-201587,,4,0,2
5,0022300159,6,1,1,0:13,0:13,2173,2173,0,142,145,26 - 22,26 - 22,4,4,0,201950,201143,1630202,1628369,1630573,201950-201143-1630202-1628369-1630573,,1630178,203496,203954,1627788,201587,1630178-203496-203954-1627788-201587,,0,0,0
6,0022300159,7,1,2,0:13,12:00,2173,2160,13,145,157,26 - 22,27 - 22,4,5,1,201950,201143,1630202,1628369,1630573,201950-201143-1630202-1628369-1630573,,1630178,202699,203954,1627788,201587,1630178-202699-203954-1627788-201587,,1,0,2
7,0022300159,8,2,2,12:00,8:37,2160,1957,203,157,187,27 - 22,35 - 33,5,2,-3,1628369,201950,201143,1630573,1630202,1628369-201950-201143-1630573-1630202,,1626162,202699,1630178,201587,1630194,1626162-202699-1630178-201587-1630194,,8,11,14
8,0022300159,9,2,2,8:37,7:01,1957,1861,96,187,212,35 - 33,40 - 36,2,4,2,1628369,201950,1628436,1630573,1630202,1628369-201950-1628436-1630573-1630202,,1626162,202699,1630178,201587,1630194,1626162-202699-1630178-201587-1630194,,5,3,7
9,0022300159,10,2,2,7:01,5:32,1861,1772,89,212,238,40 - 36,40 - 41,4,-1,-5,1628369,1628401,1628436,201143,1627759,1628369-1628401-1628436-201143-1627759,,1626162,202699,1630178,201587,203954,1626162-202699-1630178-201587-203954,,0,5,8
10,0022300159,11,2,2,5:32,4:44,1772,1724,48,238,252,40 - 41,41 - 44,-1,-3,-2,1628369,1628401,204001,201143,1627759,1628369-1628401-204001-201143-1627759,,1629001,202699,1630178,201587,203954,1629001-202699-1630178-201587-203954,,1,3,2
11,0022300159,12,2,2,4:44,2:03,1724,1563,161,252,300,41 - 44,49 - 53,-3,-4,-1,201950,1628401,204001,201143,1627759,201950-1628401-204001-201143-1627759,,1629001,202699,1630178,203496,203954,1629001-202699-1630178-203496-203954,,8,9,15
12,0022300159,13,2,2,2:03,1:07,1563,1507,56,300,318,49 - 53,52 - 56,-4,-4,0,201950,1628401,204001,1628369,1627759,201950-1628401-204001-1628369-1627759,,1629001,202699,1630178,201587,203954,1629001-202699-1630178-201587-203954,,3,3,5
13,0022300159,14,2,3,1:07,12:00,1507,1440,67,318,332,52 - 56,54 - 61,-4,-7,-3,201950,1628401,204001,1628369,1627759,201950-1628401-204001-1628369-1627759,,1629001,202699,1630178,1626162,203954,1629001-202699-1630178-1626162-203954,,2,5,5
14,0022300159,15,3,3,12:00,9:46,1440,1306,134,332,360,54 - 61,59 - 63,-7,-4,3,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1626162,202699,203954,1629001,1630178,1626162-202699-203954-1629001-1630178,,5,2,9
15,0022300159,16,3,3,9:46,6:12,1306,1092,214,360,406,59 - 63,68 - 69,-4,-1,3,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1626162,202699,203954,1629001,1630178,1626162-202699-203954-1629001-1630178,,9,6,18
16,0022300159,17,3,3,6:12,3:43,1092,943,149,406,434,68 - 69,68 - 72,-1,-4,-3,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,201587,202699,203954,201976,1630178,201587-202699-203954-201976-1630178,,0,3,8
17,0022300159,18,3,3,3:43,3:43,943,943,0,434,440,68 - 72,68 - 72,-4,-4,0,1630202,1628369,201143,1630573,204001,1630202-1628369-201143-1630573-204001,,201587,202699,203954,201976,1630178,201587-202699-203954-201976-1630178,,0,0,0
18,0022300159,19,3,4,3:43,12:00,943,720,223,440,490,68 - 72,71 - 81,-4,-10,-6,1630202,1628369,201143,1630573,204001,1630202-1628369-201143-1630573-204001,,201587,203496,203954,201976,1626162,201587-203496-203954-201976-1626162,,3,9,15
19,0022300159,20,4,4,12:00,9:15,720,555,165,490,515,71 - 81,78 - 88,-10,-10,0,1627759,204001,1628401,1630573,1630202,1627759-204001-1628401-1630573-1630202,,1626162,1630178,201587,201976,1630194,1626162-1630178-201587-201976-1630194,,7,7,11
20,0022300159,21,4,4,9:15,9:08,555,548,7,515,520,78 - 88,79 - 88,-10,-9,1,201950,204001,1628401,1630573,1630202,201950-204001-1628401-1630573-1630202,,1626162,1630178,201587,201976,1630194,1626162-1630178-201587-201976-1630194,,1,0,0
21,0022300159,22,4,4,9:08,7:27,548,447,101,520,532,79 - 88,84 - 92,-9,-8,1,201950,204001,1628401,1630573,1630202,201950-204001-1628401-1630573-1630202,,202699,1630178,201587,1629001,1630194,202699-1630178-201587-1629001-1630194,,5,4,6
22,0022300159,23,4,4,7:27,7:27,447,447,0,532,534,84 - 92,84 - 92,-8,-8,0,201950,204001,1628401,1630573,1630202,201950-204001-1628401-1630573-1630202,,202699,1630178,203496,1629001,1630194,202699-1630178-203496-1629001-1630194,,0,0,0
23,0022300159,24,4,4,7:27,6:25,447,385,62,534,550,84 - 92,87 - 94,-8,-7,1,201950,204001,1628401,1628369,1630202,201950-204001-1628401-1628369-1630202,,202699,1630178,203496,1629001,1630194,202699-1630178-203496-1629001-1630194,,3,2,5
24,0022300159,25,4,4,6:25,6:25,385,385,0,550,554,87 - 94,87 - 94,-7,-7,0,201950,1627759,1628401,1628369,201143,201950-1627759-1628401-1628369-201143,,202699,1630178,203496,1629001,1630194,202699-1630178-203496-1629001-1630194,,0,0,0
25,0022300159,26,4,4,6:25,3:44,385,224,161,554,579,87 - 94,87 - 102,-7,-15,-8,201950,1627759,1628401,1628369,201143,201950-1627759-1628401-1628369-201143,,202699,1630178,203496,1629001,203954,202699-1630178-203496-1629001-203954,,0,8,10
26,0022300159,27,4,4,3:44,1:46,224,106,118,579,605,87 - 102,93 - 104,-15,-11,4,201950,1627759,1628401,1628369,204001,201950-1627759-1628401-1628369-204001,,202699,1630178,203496,1629001,203954,202699-1630178-203496-1629001-203954,,6,2,9
27,0022300159,28,4,4,1:46,0:38,106,38,68,605,628,93 - 104,100 - 106,-11,-6,5,201950,1627759,1628401,1628369,204001,201950-1627759-1628401-1628369-204001,,202699,1630178,201587,1629001,203954,202699-1630178-201587-1629001-203954,,7,2,6
28,0022300159,29,4,4,0:38,0:00,38,0,38,628,639,100 - 106,103 - 106,-6,-3,3,201950,1627759,1628401,1628369,204001,201950-1627759-1628401-1628369-204001,,202699,1630178,201587,201976,203954,202699-1630178-201587-201976-203954,,3,0,4
0,0022300010,1,1,1,12:00,6:04,2880,2524,356,2,67,0 - 0,15 - 22,0,7,7,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,1629661,1626220,1627827,1628969,203915,1629661-1626220-1627827-1628969-203915,,22,15,25
1,0022300010,2,1,1,6:04,5:13,2524,2473,51,67,88,15 - 22,18 - 24,7,6,-1,1627759,1629052,204001,1630573,1628401,1627759-1629052-204001-1630573-1628401,,1630570,1630549,1629022,1628969,203915,1630570-1630549-1629022-1628969-203915,,2,3,3
2,0022300010,3,1,1,5:13,4:34,2473,2434,39,88,100,18 - 24,18 - 27,6,9,3,1627759,1629052,204001,1630573,1628401,1627759-1629052-204001-1630573-1628401,,1630570,1630549,1629022,1628969,1628372,1630570-1630549-1629022-1628969-1628372,,3,0,4
3,0022300010,4,1,1,4:34,4:28,2434,2428,6,100,106,18 - 27,18 - 27,9,9,0,1627759,1629052,204001,1630573,1628401,1627759-1629052-204001-1630573-1628401,,1630570,1630549,1629022,1629717,1628372,1630570-1630549-1629022-1629717-1628372,,0,0,1
4,0022300010,5,1,1,4:28,3:44,2428,2384,44,106,118,18 - 27,23 - 27,9,4,-5,1627759,1629052,1628436,1630573,1628401,1627759-1629052-1628436-1630573-1628401,,1630570,1630549,1629022,1629717,1628372,1630570-1630549-1629022-1629717-1628372,,0,5,5
5,0022300010,6,1,1,3:44,1:28,2384,2248,136,118,140,23 - 27,30 - 33,4,3,-1,1627759,1630202,1628436,1630573,1628401,1627759-1630202-1628436-1630573-1628401,,1630570,1630549,1629022,1629717,1628372,1630570-1630549-1629022-1629717-1628372,,6,7,10
6,0022300010,7,1,2,1:28,12:00,2248,2160,88,140,173,30 - 33,33 - 38,3,5,2,201950,1630202,1628436,1630573,1628369,201950-1630202-1628436-1630573-1628369,,1630570,1627827,1629022,1629717,1628372,1630570-1627827-1629022-1629717-1628372,,5,3,7
7,0022300010,8,2,2,12:00,10:39,2160,2079,81,173,189,33 - 38,33 - 38,5,5,0,1628369,201950,1629052,1630202,1629004,1628369-201950-1629052-1630202-1629004,,1627827,1628969,203915,1630570,1629717,1627827-1628969-203915-1630570-1629717,,0,0,6
8,0022300010,9,2,2,10:39,9:42,2079,2022,57,189,206,33 - 38,34 - 38,5,4,-1,1628369,201950,1629052,1630202,1629004,1628369-201950-1629052-1630202-1629004,,1627827,1628969,203915,1626220,1629717,1627827-1628969-203915-1626220-1629717,,0,1,3
9,0022300010,10,2,2,9:42,6:57,2022,1857,165,206,230,34 - 38,38 - 44,4,6,2,1628369,201950,204001,1630202,1629004,1628369-201950-204001-1630202-1629004,,1627827,1628969,203915,1626220,1629717,1627827-1628969-203915-1626220-1629717,,6,4,9
10,0022300010,11,2,2,6:57,4:17,1857,1697,160,230,257,38 - 44,44 - 54,6,10,4,1628369,201950,204001,1630202,1627759,1628369-201950-204001-1630202-1627759,,1627827,1628969,203915,1626220,1629661,1627827-1628969-203915-1626220-1629661,,10,6,9
11,0022300010,12,2,2,4:17,4:17,1697,1697,0,257,267,44 - 54,44 - 54,10,10,0,1628369,201950,204001,1630202,1627759,1628369-201950-204001-1630202-1627759,,1627827,1628372,1629022,1626220,1629661,1627827-1628372-1629022-1626220-1629661,,0,0,0
12,0022300010,13,2,2,4:17,0:02,1697,1442,255,267,298,44 - 54,54 - 66,10,12,2,1628369,1628401,204001,1630202,1627759,1628369-1628401-204001-1630202-1627759,,1627827,1628372,1629022,1626220,1629661,1627827-1628372-1629022-1626220-1629661,,12,10,17
13,0022300010,14,2,3,0:02,12:00,1442,1440,2,298,314,54 - 66,54 - 66,12,12,0,1628369,1628401,201950,1628436,1627759,1628369-1628401-201950-1628436-1627759,,1630549,1628372,1629022,1626220,1629661,1630549-1628372-1629022-1626220-1629661,,0,0,0
14,0022300010,15,3,3,12:00,7:47,1440,1187,253,314,357,54 - 66,61 - 74,12,13,1,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,1629661,1626220,1627827,1628969,203915,1629661-1626220-1627827-1628969-203915,,8,7,18
15,0022300010,16,3,3,7:47,6:34,1187,1114,73,357,375,61 - 74,63 - 77,13,14,1,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,1629661,1626220,1630570,1628969,203915,1629661-1626220-1630570-1628969-203915,,3,2,6
16,0022300010,17,3,3,6:34,4:45,1114,1005,109,375,404,63 - 77,63 - 81,14,18,4,1627759,1630573,204001,201950,1628401,1627759-1630573-204001-201950-1628401,,1629661,1626220,1630570,1628372,1629022,1629661-1626220-1630570-1628372-1629022,,4,0,9
17,0022300010,18,3,3,4:45,4:31,1005,991,14,404,410,63 - 81,66 - 81,18,15,-3,1627759,1630573,204001,201950,1628401,1627759-1630573-204001-201950-1628401,,1628969,1626220,1630570,1628372,1629022,1628969-1626220-1630570-1628372-1629022,,0,3,1
18,0022300010,19,3,3,4:31,2:47,991,887,104,410,429,66 - 81,73 - 86,15,13,-2,1627759,1630573,1628436,201950,1628401,1627759-1630573-1628436-201950-1628401,,1628969,1626220,1630570,1628372,1629022,1628969-1626220-1630570-1628372-1629022,,5,7,7
19,0022300010,20,3,3,2:47,1:45,887,825,62,429,444,73 - 86,77 - 88,13,11,-2,1627759,1630573,1628436,1630202,1628401,1627759-1630573-1628436-1630202-1628401,,1628969,1626220,1630570,1628372,1629022,1628969-1626220-1630570-1628372-1629022,,2,4,4
20,0022300010,21,3,3,1:45,1:02,825,782,43,444,457,77 - 88,80 - 90,11,10,-1,1627759,1630573,1628436,1630202,1628401,1627759-1630573-1628436-1630202-1628401,,1628969,1629661,1630570,1628372,1629022,1628969-1629661-1630570-1628372-1629022,,2,3,3
21,0022300010,22,3,3,1:02,0:26,782,746,36,457,476,80 - 90,83 - 93,10,10,0,1627759,1630573,1629052,1630202,1628401,1627759-1630573-1629052-1630202-1628401,,1628969,1629661,1630570,1628372,1629022,1628969-1629661-1630570-1628372-1629022,,3,3,3
22,0022300010,23,3,4,0:26,12:00,746,720,26,476,490,83 - 93,84 - 93,10,9,-1,1627759,1630573,1629052,1630202,1628401,1627759-1630573-1629052-1630202-1628401,,1628969,1629661,1630570,1628372,1627827,1628969-1629661-1630570-1628372-1627827,,0,1,3
23,0022300010,24,4,4,12:00,9:39,720,579,141,490,512,84 - 93,86 - 101,9,15,6,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,1629661,1627827,1628969,1630570,1628372,1629661-1627827-1628969-1630570-1628372,,8,2,7
24,0022300010,25,4,4,9:39,9:39,579,579,0,512,514,86 - 101,86 - 101,15,15,0,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,1629661,1627827,1629717,1630570,1628372,1629661-1627827-1629717-1630570-1628372,,0,0,0
25,0022300010,26,4,4,9:39,8:32,579,512,67,514,525,86 - 101,88 - 104,15,16,1,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,1629661,1627827,1629717,1630570,1629022,1629661-1627827-1629717-1630570-1629022,,3,2,4
26,0022300010,27,4,4,8:32,5:51,512,351,161,525,562,88 - 104,92 - 111,16,19,3,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,1628372,1630549,1629717,1630570,1629022,1628372-1630549-1629717-1630570-1629022,,7,4,10
27,0022300010,28,4,4,5:51,3:32,351,212,139,562,590,92 - 111,95 - 116,19,21,2,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,1628372,1630549,1629717,1630570,1628385,1628372-1630549-1629717-1630570-1628385,,5,3,10
28,0022300010,29,4,4,3:32,2:06,212,126,86,590,609,95 - 116,101 - 116,21,15,-6,1629004,1630625,1630573,1628436,1630202,1629004-1630625-1630573-1628436-1630202,,1628372,1630549,1629717,1630570,1628385,1628372-1630549-1629717-1630570-1628385,,0,6,6
29,0022300010,30,4,4,2:06,0:00,126,0,126,609,635,101 - 116,107 - 121,15,14,-1,1629004,1630625,1630573,1629052,1630202,1629004-1630625-1630573-1629052-1630202,,1628372,1630549,1629717,1630570,1628385,1628372-1630549-1629717-1630570-1628385,,5,6,10
0,0022300174,1,1,1,12:00,5:51,2880,2511,369,2,78,0 - 0,14 - 15,0,1,1,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1628384,1627783,1627751,1630567,203471,1628384-1627783-1627751-1630567-203471,,15,14,28
1,0022300174,2,1,1,5:51,5:07,2511,2467,44,78,92,14 - 15,17 - 17,1,0,-1,1627759,1630573,204001,1628401,201143,1627759-1630573-204001-1628401-201143,,1628384,1627783,1627751,203490,203471,1628384-1627783-1627751-203490-203471,,2,3,2
2,0022300174,3,1,1,5:07,3:43,2467,2383,84,92,111,17 - 17,22 - 19,0,-3,-3,1627759,1630573,204001,1630202,201143,1627759-1630573-204001-1630202-201143,,1628384,1627783,1627751,203490,203471,1628384-1627783-1627751-203490-203471,,2,5,6
3,0022300174,4,1,1,3:43,3:19,2383,2359,24,111,117,22 - 19,24 - 22,-3,-2,1,1627759,1630573,204001,1630202,201143,1627759-1630573-204001-1630202-201143,,1628384,1627783,1627751,203490,1630201,1628384-1627783-1627751-203490-1630201,,3,2,2
4,0022300174,5,1,1,3:19,1:54,2359,2274,85,117,134,24 - 22,24 - 24,-2,0,2,1628369,1630573,204001,1630202,201143,1628369-1630573-204001-1630202-201143,,1630567,1627783,1630173,203490,1630201,1630567-1627783-1630173-203490-1630201,,2,0,6
5,0022300174,6,1,2,1:54,12:00,2274,2160,114,134,165,24 - 24,26 - 30,0,4,4,1628369,1630573,201950,1630202,201143,1628369-1630573-201950-1630202-201143,,1630567,1628449,1630173,203490,1630201,1630567-1628449-1630173-203490-1630201,,6,2,10
6,0022300174,7,2,2,12:00,8:40,2160,1960,200,165,187,26 - 30,32 - 43,4,11,7,1628369,201950,1630573,201143,1630202,1628369-201950-1630573-201143-1630202,,1628384,1630567,1630201,1630173,1628449,1628384-1630567-1630201-1630173-1628449,,13,6,11
7,0022300174,8,2,2,8:40,6:51,1960,1851,109,187,210,32 - 43,34 - 45,11,11,0,1628369,201950,1630573,201143,1630202,1628369-201950-1630573-201143-1630202,,1628384,1630567,1630201,1630173,1641711,1628384-1630567-1630201-1630173-1641711,,2,2,8
8,0022300174,9,2,2,6:51,6:16,1851,1816,35,210,231,34 - 45,37 - 45,11,8,-3,1628401,201950,1630573,201143,1627759,1628401-201950-1630573-201143-1627759,,1627783,203471,1628449,1627751,1641711,1627783-203471-1628449-1627751-1641711,,0,3,2
9,0022300174,10,2,2,6:16,4:34,1816,1714,102,231,247,37 - 45,41 - 45,8,4,-4,1628401,201950,1630573,204001,1627759,1628401-201950-1630573-204001-1627759,,1627783,203471,1628449,1627751,1641711,1627783-203471-1628449-1627751-1641711,,0,4,7
10,0022300174,11,2,2,4:34,2:56,1714,1616,98,247,260,41 - 45,41 - 47,4,6,2,1628401,201950,1628369,204001,1627759,1628401-201950-1628369-204001-1627759,,1627783,203471,1628449,1627751,1641711,1627783-203471-1628449-1627751-1641711,,2,0,6
11,0022300174,12,2,2,2:56,1:49,1616,1549,67,260,275,41 - 47,41 - 49,6,8,2,1628401,201950,1628369,204001,1627759,1628401-201950-1628369-204001-1627759,,1627783,203471,1628384,1627751,1630567,1627783-203471-1628384-1627751-1630567,,2,0,5
