,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
26,0022300213,27,4,4,4:12,0:00,252,0,252,610,659,95 - 92,102 - 100,3,2,-1,1627759,1628369,201950,1628401,204001,1627759-1628369-201950-1628401-204001,,1630583,1630217,1630533,1628991,1629723,1630583-1630217-1630533-1628991-1629723,,7,8,14
0,0022300217,1,1,1,12:00,6:34,3180,2854,326,2,65,0 - 0,9 - 12,0,-3,-3,1630573,1628369,204001,1627759,201950,1630573-1628369-204001-1627759-201950,,202330,1628970,1631109,1641706,1630163,202330-1628970-1631109-1641706-1630163,,9,12,25
1,0022300217,2,1,1,6:34,5:37,2854,2797,57,65,85,9 - 12,13 - 15,-3,-2,1,1630573,1629052,204001,1627759,1630202,1630573-1629052-204001-1627759-1630202,,202330,1629023,1631109,1641706,1630163,202330-1629023-1631109-1641706-1630163,,4,3,5
2,0022300217,3,1,1,5:37,3:57,2797,2697,100,85,108,13 - 15,16 - 18,-2,-2,0,1630573,1629052,204001,1627759,1630202,1630573-1629052-204001-1627759-1630202,,202330,1629023,1631109,1641706,202397,202330-1629023-1631109-1641706-202397,,3,3,8
3,0022300217,4,1,1,3:57,2:50,2697,2630,67,108,126,16 - 18,19 - 20,-2,-1,1,1630573,1629052,1628436,1627759,1630202,1630573-1629052-1628436-1627759-1630202,,1631121,1629023,1628970,1641706,202397,1631121-1629023-1628970-1641706-202397,,3,2,4
4,0022300217,5,1,2,2:50,12:00,2630,2460,170,126,156,19 - 20,31 - 25,-1,6,7,1628369,1629052,1628436,201950,1630202,1628369-1629052-1628436-201950-1630202,,1631121,1629023,1628970,1630163,202397,1631121-1629023-1628970-1630163-202397,,12,5,13
5,0022300217,6,2,2,12:00,7:30,2460,2190,270,156,200,31 - 25,48 - 35,6,13,7,1628369,201950,1630202,1629052,1628436,1628369-201950-1630202-1629052-1628436,,1628970,1630163,1629023,1631121,1630550,1628970-1630163-1629023-1631121-1630550,,17,10,18
6,0022300217,7,2,2,7:30,6:30,2190,2130,60,200,224,48 - 35,51 - 35,13,16,3,1628369,1627759,1630202,1630573,1628436,1628369-1627759-1630202-1630573-1628436,,1628970,1641706,1629023,202397,202330,1628970-1641706-1629023-202397-202330,,3,0,4
7,0022300217,8,2,2,6:30,4:30,2130,2010,120,224,244,51 - 35,55 - 42,16,13,-3,1628369,1627759,1630202,1630573,204001,1628369-1627759-1630202-1630573-204001,,1631109,1641706,1629023,202397,202330,1631109-1641706-1629023-202397-202330,,4,7,8
8,0022300217,9,2,2,4:30,3:51,2010,1971,39,244,262,55 - 42,57 - 45,13,12,-1,1628369,1627759,1630202,1630573,204001,1628369-1627759-1630202-1630573-204001,,1631109,1641706,1628970,202397,202330,1631109-1641706-1628970-202397-202330,,2,3,4
9,0022300217,10,2,2,3:51,2:55,1971,1915,56,262,279,57 - 45,58 - 50,12,8,-4,1628369,1627759,1630202,1630573,204001,1628369-1627759-1630202-1630573-204001,,1631109,1641706,1628970,1630163,202330,1631109-1641706-1628970-1630163-202330,,1,5,6
10,0022300217,11,2,2,2:55,1:32,1915,1832,83,279,295,58 - 50,60 - 54,8,6,-2,1628369,1627759,201950,1630573,204001,1628369-1627759-201950-1630573-204001,,1631109,1641706,1628970,1630163,202330,1631109-1641706-1628970-1630163-202330,,2,4,6
11,0022300217,12,2,2,1:32,0:31,1832,1771,61,295,309,60 - 54,65 - 54,6,11,5,1628369,1627759,201950,1630573,204001,1628369-1627759-201950-1630573-204001,,1629023,1641706,1628970,1630163,202330,1629023-1641706-1628970-1630163-202330,,5,0,4
12,0022300217,13,2,3,0:31,12:00,1771,1740,31,309,324,65 - 54,65 - 54,11,11,0,1628369,1627759,201950,1630573,204001,1628369-1627759-201950-1630573-204001,,1629023,1641706,1628970,202397,202330,1629023-1641706-1628970-202397-202330,,0,0,3
13,0022300217,14,3,3,12:00,7:07,1740,1447,293,324,378,65 - 54,73 - 68,11,5,-6,1630573,1628369,204001,1627759,201950,1630573-1628369-204001-1627759-201950,,202330,1628970,1631109,1641706,1630163,202330-1628970-1631109-1641706-1630163,,8,14,23
14,0022300217,15,3,3,7:07,6:17,1447,1397,50,378,391,73 - 68,73 - 70,5,3,-2,1630573,1628369,204001,1627759,201950,1630573-1628369-204001-1627759-201950,,202330,1629023,1631109,1641706,1630163,202330-1629023-1631109-1641706-1630163,,0,2,3
15,0022300217,16,3,3,6:17,5:35,1397,1355,42,391,404,73 - 70,76 - 71,3,5,2,1630573,1628369,204001,1630202,201950,1630573-1628369-204001-1630202-201950,,202330,1629023,1631109,1641706,1630163,202330-1629023-1631109-1641706-1630163,,3,1,4
16,0022300217,17,3,3,5:35,3:42,1355,1242,113,404,427,76 - 71,78 - 77,5,1,-4,1630573,1628369,204001,1630202,201950,1630573-1628369-204001-1630202-201950,,202330,1629023,1631109,1641706,202397,202330-1629023-1631109-1641706-202397,,2,6,8
17,0022300217,18,3,3,3:42,0:54,1242,1074,168,427,457,78 - 77,84 - 80,1,4,3,1629004,1628369,1628436,1630202,201950,1629004-1628369-1628436-1630202-201950,,202330,1629023,1628970,1641706,202397,202330-1629023-1628970-1641706-202397,,6,3,9
18,0022300217,19,3,4,0:54,12:00,1074,1020,54,457,477,84 - 80,87 - 81,4,6,2,1629004,1628369,1628436,1630202,1629052,1629004-1628369-1628436-1630202-1629052,,202330,1629023,1628970,1641706,1630163,202330-1629023-1628970-1641706-1630163,,3,1,4
19,0022300217,20,4,4,12:00,6:38,1020,698,322,477,519,87 - 81,97 - 89,6,8,2,1630573,1630202,1629052,1628436,1629004,1630573-1630202-1629052-1628436-1629004,,1628970,1630163,1629023,202397,1631121,1628970-1630163-1629023-202397-1631121,,10,8,18
20,0022300217,21,4,4,6:38,6:06,698,666,32,519,539,97 - 89,100 - 89,8,11,3,1630573,1630202,1628369,1627759,204001,1630573-1630202-1628369-1627759-204001,,1628970,1630163,202330,202397,1631109,1628970-1630163-202330-202397-1631109,,3,0,3
21,0022300217,22,4,4,6:06,5:26,666,626,40,539,552,100 - 89,100 - 91,11,9,-2,1630573,1630202,1628369,1627759,204001,1630573-1630202-1628369-1627759-204001,,1628970,1630163,202330,1641706,1631109,1628970-1630163-202330-1641706-1631109,,0,2,2
22,0022300217,23,4,4,5:26,0:10,626,310,316,552,616,100 - 91,108 - 106,9,2,-7,1630573,201950,1628369,1627759,204001,1630573-201950-1628369-1627759-204001,,1628970,1630163,202330,1641706,1631109,1628970-1630163-202330-1641706-1631109,,8,15,20
23,0022300217,24,4,4,0:10,0:10,310,310,0,616,618,108 - 106,108 - 106,2,2,0,1630573,201950,1628369,1627759,204001,1630573-201950-1628369-1627759-204001,,1628970,1630163,202330,1641706,1629023,1628970-1630163-202330-1641706-1629023,,0,0,0
24,0022300217,25,4,4,0:10,0:07,310,307,3,618,627,108 - 106,108 - 108,2,0,-2,1630573,201950,1628369,1627759,1629052,1630573-201950-1628369-1627759-1629052,,1628970,1630163,202330,1641706,1629023,1628970-1630163-202330-1641706-1629023,,0,2,1
25,0022300217,26,4,4,0:07,0:07,307,307,0,627,715,108 - 108,108 - 108,0,0,0,1630573,201950,1628369,1627759,1629052,1630573-201950-1628369-1627759-1629052,,1628970,1630163,202330,1641706,1631109,1628970-1630163-202330-1641706-1631109,,0,0,0
26,0022300217,27,4,5,0:07,5:00,307,300,7,715,634,108 - 108,108 - 108,0,0,0,1630573,201950,1628369,1627759,204001,1630573-201950-1628369-1627759-204001,,1628970,1630163,202330,1641706,1631109,1628970-1630163-202330-1641706-1631109,,0,0,1
27,0022300217,28,5,5,5:00,0:28,300,28,272,634,685,108 - 108,116 - 116,0,0,0,1628369,204001,1627759,201950,1630202,1628369-204001-1627759-201950-1630202,,202330,1628970,1631109,1641706,1630163,202330-1628970-1631109-1641706-1630163,,8,8,19
28,0022300217,29,5,5,0:28,0:06,28,6,22,685,690,116 - 116,116 - 119,0,-3,-3,1628369,204001,1627759,201950,1630573,1628369-204001-1627759-201950-1630573,,202330,1628970,1631109,1641706,1630163,202330-1628970-1631109-1641706-1630163,,0,3,1
29,0022300217,30,5,5,0:06,0:05,6,5,1,690,696,116 - 119,118 - 119,-3,-1,2,1628369,204001,1627759,201950,1630573,1628369-204001-1627759-201950-1630573,,202330,1628970,1629023,1641706,1630163,202330-1628970-1629023-1641706-1630163,,2,0,0
30,0022300217,31,5,5,0:05,0:00,5,0,5,696,707,118 - 119,118 - 121,-1,-3,-2,1628369,204001,1627759,201950,1630573,1628369-204001-1627759-201950-1630573,,202330,1628970,1631109,1641706,1630163,202330-1628970-1631109-1641706-1630163,,0,2,2
31,0022300217,32,5,5,0:00,0:00,0,0,0,707,711,118 - 121,118 - 121,-3,-3,0,1628369,204001,1627759,201950,1630573,1628369-204001-1627759-201950-1630573,,202330,1628970,1631109,1641706,1629023,202330-1628970-1631109-1641706-1629023,,0,0,1
0,0022300228,1,1,1,12:00,5:34,2880,2494,386,2,73,0 - 0,7 - 15,0,8,8,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,203114,203507,201572,1627736,203081,203114-203507-201572-1627736-203081,,15,7,28
1,0022300228,2,1,1,5:34,4:45,2494,2445,49,73,91,7 - 15,8 - 21,8,13,5,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1630699,203507,201572,1626192,203081,1630699-203507-201572-1626192-203081,,6,1,5
2,0022300228,3,1,1,4:45,2:54,2445,2334,111,91,114,8 - 21,10 - 22,13,12,-1,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1630699,1626171,201572,1626192,203081,1630699-1626171-201572-1626192-203081,,1,2,10
3,0022300228,4,1,2,2:54,12:00,2334,2160,174,114,154,10 - 22,17 - 29,12,12,0,1628369,201143,1630202,201950,1630573,1628369-201143-1630202-201950-1630573,,1630699,1626171,203507,1626192,203081,1630699-1626171-203507-1626192-203081,,7,7,13
4,0022300228,5,2,2,12:00,8:45,2160,1965,195,154,184,17 - 29,26 - 39,12,13,1,1628369,201950,201143,1630573,1630202,1628369-201950-201143-1630573-1630202,,203114,203507,1626192,1626171,1626166,203114-203507-1626192-1626171-1626166,,10,9,12
5,0022300228,6,2,2,8:45,7:11,1965,1871,94,184,201,26 - 39,31 - 47,13,16,3,1628369,201950,201143,1630573,1630202,1628369-201950-201143-1630573-1630202,,203114,1630699,1627736,1626171,1626166,203114-1630699-1627736-1626171-1626166,,8,5,6
6,0022300228,7,2,2,7:11,5:51,1871,1791,80,201,222,31 - 47,33 - 53,16,20,4,1628401,1627759,201143,1630573,1630202,1628401-1627759-201143-1630573-1630202,,203114,1630699,1627736,201572,1626166,203114-1630699-1627736-201572-1626166,,6,2,6
7,0022300228,8,2,2,5:51,5:05,1791,1745,46,222,236,33 - 53,37 - 56,20,19,-1,1628401,1627759,204001,1630573,1630202,1628401-1627759-204001-1630573-1630202,,1626192,1630699,1627736,201572,203081,1626192-1630699-1627736-201572-203081,,3,4,3
8,0022300228,9,2,2,5:05,3:10,1745,1630,115,236,261,37 - 56,45 - 61,19,16,-3,1628401,1627759,204001,1630573,1630202,1628401-1627759-204001-1630573-1630202,,203507,1630699,1641748,201572,203081,203507-1630699-1641748-201572-203081,,5,8,8
9,0022300228,10,2,3,3:10,12:00,1630,1440,190,261,308,45 - 61,53 - 67,16,14,-2,1628401,1627759,204001,201950,1628369,1628401-1627759-204001-201950-1628369,,203507,1630699,1641748,201572,203081,203507-1630699-1641748-201572-203081,,6,8,13
10,0022300228,11,3,3,12:00,7:38,1440,1178,262,308,366,53 - 67,66 - 80,14,14,0,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,203114,203507,201572,1627736,203081,203114-203507-201572-1627736-203081,,13,13,19
11,0022300228,12,3,3,7:38,6:54,1178,1134,44,366,375,66 - 80,69 - 82,14,13,-1,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,203114,203507,201572,1630699,203081,203114-203507-201572-1630699-203081,,2,3,2
12,0022300228,13,3,3,6:54,5:58,1134,1078,56,375,387,69 - 82,70 - 84,13,14,1,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1626192,203507,201572,1630699,203081,1626192-203507-201572-1630699-203081,,2,1,5
13,0022300228,14,3,3,5:58,5:18,1078,1038,40,387,392,70 - 84,72 - 86,14,14,0,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1626192,1626171,201572,1630699,203081,1626192-1626171-201572-1630699-203081,,2,2,3
14,0022300228,15,3,3,5:18,4:44,1038,1004,34,392,406,72 - 86,72 - 86,14,14,0,1627759,1630573,201143,1628401,201950,1627759-1630573-201143-1628401-201950,,1626192,1626171,203507,1630699,203081,1626192-1626171-203507-1630699-203081,,0,0,2
15,0022300228,16,3,3,4:44,1:09,1004,789,215,406,442,72 - 86,79 - 91,14,12,-2,1627759,1630573,201143,1628401,1630202,1627759-1630573-201143-1628401-1630202,,1626192,1626171,203507,1630699,203081,1626192-1626171-203507-1630699-203081,,5,7,15
16,0022300228,17,3,4,1:09,12:00,789,720,69,442,469,79 - 91,79 - 94,12,15,3,1627759,1630573,201143,1628401,1630202,1627759-1630573-201143-1628401-1630202,,1626192,1626171,1641748,1630699,203081,1626192-1626171-1641748-1630699-203081,,3,0,7
17,0022300228,18,4,4,12:00,10:31,720,631,89,469,481,79 - 94,81 - 100,15,19,4,1628369,204001,201950,201143,1630202,1628369-204001-201950-201143-1630202,,203114,1626192,1626171,1626166,1641748,203114-1626192-1626171-1626166-1641748,,6,2,5
18,0022300228,19,4,4,10:31,8:06,631,486,145,481,505,81 - 100,86 - 104,19,18,-1,1628369,204001,201950,201143,1630202,1628369-204001-201950-201143-1630202,,203114,1626192,1626171,1626166,201572,203114-1626192-1626171-1626166-201572,,4,5,9
19,0022300228,20,4,4,8:06,7:50,486,470,16,505,510,86 - 104,86 - 104,18,18,0,1628369,204001,201950,201143,1630202,1628369-204001-201950-201143-1630202,,203114,1627736,1626171,1626166,201572,203114-1627736-1626171-1626166-201572,,0,0,1
20,0022300228,21,4,4,7:50,7:50,470,470,0,510,516,86 - 104,86 - 104,18,18,0,1628369,204001,201950,201143,1630202,1628369-204001-201950-201143-1630202,,203114,1627736,1626171,203507,201572,203114-1627736-1626171-203507-201572,,0,0,0
21,0022300228,22,4,4,7:50,7:05,470,425,45,516,520,86 - 104,88 - 104,18,16,-2,1628369,204001,201950,201143,1630202,1628369-204001-201950-201143-1630202,,203081,1627736,1626171,203507,201572,203081-1627736-1626171-203507-201572,,0,2,2
22,0022300228,23,4,4,7:05,6:56,425,416,9,520,528,88 - 104,88 - 104,16,16,0,1628369,204001,201950,201143,1628401,1628369-204001-201950-201143-1628401,,203081,1627736,1626171,203507,201572,203081-1627736-1626171-203507-201572,,0,0,2
23,0022300228,24,4,4,6:56,6:44,416,404,12,528,533,88 - 104,89 - 104,16,15,-1,1628369,1627759,201950,201143,1628401,1628369-1627759-201950-201143-1628401,,203081,1627736,1626171,203507,201572,203081-1627736-1626171-203507-201572,,0,1,0
24,0022300228,25,4,4,6:44,3:31,404,211,193,533,576,89 - 104,99 - 109,15,10,-5,1628369,1627759,201950,201143,1628401,1628369-1627759-201950-201143-1628401,,203081,1627736,203114,203507,201572,203081-1627736-203114-203507-201572,,5,10,16
25,0022300228,26,4,4,3:31,1:54,211,114,97,576,593,99 - 109,103 - 112,10,9,-1,1628369,1627759,204001,201143,1628401,1628369-1627759-204001-201143-1628401,,203081,1627736,203114,203507,201572,203081-1627736-203114-203507-201572,,3,4,7
26,0022300228,27,4,4,1:54,0:00,114,0,114,593,631,103 - 112,116 - 119,9,3,-6,1628369,1627759,201950,201143,1628401,1628369-1627759-201950-201143-1628401,,203081,1627736,203114,203507,201572,203081-1627736-203114-203507-201572,,7,13,11
0,0022300043,1,1,1,12:00,6:40,2880,2560,320,2,57,0 - 0,11 - 8,0,3,3,1628369,201143,204001,1627759,1628401,1628369-201143-204001-1627759-1628401,,1630532,1631094,1629048,1630591,1641710,1630532-1631094-1629048-1630591-1641710,,11,8,21
1,0022300043,2,1,1,6:40,5:46,2560,2506,54,57,70,11 - 8,14 - 8,3,6,3,1628436,1630573,204001,1627759,1628401,1628436-1630573-204001-1627759-1628401,,1630532,1631094,1629048,1630591,1641710,1630532-1631094-1629048-1630591-1641710,,3,0,4
2,0022300043,3,1,1,5:46,4:38,2506,2438,68,70,88,14 - 8,15 - 11,6,4,-2,1628436,1630573,204001,1627759,1628401,1628436-1630573-204001-1627759-1628401,,204060,1631094,1629048,1630591,1630175,204060-1631094-1629048-1630591-1630175,,1,3,4
3,0022300043,4,1,1,4:38,2:08,2438,2288,150,88,121,15 - 11,24 - 16,4,8,4,1628436,1630573,204001,1627759,1628401,1628436-1630573-204001-1627759-1628401,,204060,1631094,1629048,203914,1630175,204060-1631094-1629048-203914-1630175,,9,5,14
4,0022300043,5,1,1,2:08,0:13,2288,2173,115,121,152,24 - 16,28 - 19,8,9,1,1628436,1628369,204001,1627759,1630202,1628436-1628369-204001-1627759-1630202,,204060,1628371,1629021,203914,1630175,204060-1628371-1629021-203914-1630175,,4,3,10
5,0022300043,6,1,1,0:13,0:13,2173,2173,0,152,154,28 - 19,28 - 19,9,9,0,1630573,1628369,204001,1627759,1630202,1630573-1628369-204001-1627759-1630202,,204060,1628371,1629021,203914,1630175,204060-1628371-1629021-203914-1630175,,0,0,0
6,0022300043,7,1,2,0:13,12:00,2173,2160,13,154,167,28 - 19,30 - 19,9,11,2,1630573,1628369,204001,1627759,1630202,1630573-1628369-204001-1627759-1630202,,1630532,1628371,1629021,203914,1630175,1630532-1628371-1629021-203914-1630175,,2,0,1
7,0022300043,8,2,2,12:00,9:38,2160,2018,142,167,196,30 - 19,36 - 25,11,11,0,1628369,201143,1630573,1630202,1629052,1628369-201143-1630573-1630202-1629052,,1630532,1630175,203914,1628371,1629021,1630532-1630175-203914-1628371-1629021,,6,6,11
8,0022300043,9,2,2,9:38,8:42,2018,1962,56,196,213,36 - 25,36 - 27,11,9,-2,1628369,201143,1630573,1630202,1628436,1628369-201143-1630573-1630202-1628436,,1630532,1630175,203914,1628371,1629021,1630532-1630175-203914-1628371-1629021,,0,2,5
9,0022300043,10,2,2,8:42,7:20,1962,1880,82,213,228,36 - 27,40 - 31,9,9,0,1628369,201143,1630573,1628401,1628436,1628369-201143-1630573-1628401-1628436,,1630532,1630175,203914,1628371,1629021,1630532-1630175-203914-1628371-1629021,,4,4,6
10,0022300043,11,2,2,7:20,5:37,1880,1777,103,228,250,40 - 31,40 - 37,9,3,-6,1628369,201143,1630573,1628401,1628436,1628369-201143-1630573-1628401-1628436,,1630532,1630175,203914,1631094,1629021,1630532-1630175-203914-1631094-1629021,,0,6,6
11,0022300043,12,2,2,5:37,5:08,1777,1748,29,250,265,40 - 37,40 - 39,3,1,-2,1628369,201143,1627759,1628401,204001,1628369-201143-1627759-1628401-204001,,1630532,1630175,1630591,1631094,1629021,1630532-1630175-1630591-1631094-1629021,,0,2,3
12,0022300043,13,2,2,5:08,4:57,1748,1737,11,265,270,40 - 39,40 - 40,1,0,-1,1628369,201143,1627759,1628401,204001,1628369-201143-1627759-1628401-204001,,1630532,204060,1630591,1631094,1629021,1630532-204060-1630591-1631094-1629021,,0,1,0
13,0022300043,14,2,2,4:57,3:09,1737,1629,108,270,291,40 - 40,45 - 42,0,3,3,1628369,201143,1627759,1628401,204001,1628369-201143-1627759-1628401-204001,,1630532,204060,1630591,1631094,1629048,1630532-204060-1630591-1631094-1629048,,5,2,8
14,0022300043,15,2,2,3:09,0:35,1629,1475,154,291,331,45 - 42,54 - 48,3,6,3,1628369,1628436,1627759,1628401,204001,1628369-1628436-1627759-1628401-204001,,1630532,204060,1630591,1631094,1630175,1630532-204060-1630591-1631094-1630175,,9,6,12
15,0022300043,16,2,3,0:35,12:00,1475,1440,35,331,345,54 - 48,56 - 48,6,8,2,1628369,1628436,1627759,1628401,201143,1628369-1628436-1627759-1628401-201143,,1630532,204060,1630591,1631094,1630175,1630532-204060-1630591-1631094-1630175,,2,0,2
16,0022300043,17,3,3,12:00,6:44,1440,1124,316,345,396,56 - 48,62 - 62,8,0,-8,1628369,201143,204001,1627759,1628401,1628369-201143-204001-1627759-1628401,,1630532,1631094,1629048,1630591,203914,1630532-1631094-1629048-1630591-203914,,6,14,19
17,0022300043,18,3,3,6:44,5:16,1124,1036,88,396,414,62 - 62,62 - 67,0,-5,-5,1628369,201143,1628436,1627759,1628401,1628369-201143-1628436-1627759-1628401,,1630532,1631094,1629048,1630591,203914,1630532-1631094-1629048-1630591-203914,,0,5,6
18,0022300043,19,3,3,5:16,4:58,1036,1018,18,414,422,62 - 67,63 - 67,-5,-4,1,1630202,1630573,1628436,1627759,1628401,1630202-1630573-1628436-1627759-1628401,,1630532,1631094,1629048,1630591,203914,1630532-1631094-1629048-1630591-203914,,1,0,1
19,0022300043,20,3,3,4:58,3:36,1018,936,82,422,440,63 - 67,68 - 67,-4,1,5,1630202,1630573,1628436,1627759,1628401,1630202-1630573-1628436-1627759-1628401,,1630532,1631094,1629021,1630591,203914,1630532-1631094-1629021-1630591-203914,,5,0,7
20,0022300043,21,3,3,3:36,1:30,936,810,126,440,468,68 - 67,72 - 75,1,-3,-4,1630202,1630573,1628436,1627759,1628401,1630202-1630573-1628436-1627759-1628401,,1631216,1631094,1629021,1630175,204060,1631216-1631094-1629021-1630175-204060,,4,8,9
21,0022300043,22,3,4,1:30,12:00,810,720,90,468,496,72 - 75,74 - 77,-3,-3,0,1630202,1628369,1628436,1627759,1628401,1630202-1628369-1628436-1627759-1628401,,1631216,1628371,1629021,1630175,204060,1631216-1628371-1629021-1630175-204060,,2,2,6
22,0022300043,23,4,4,12:00,11:46,720,706,14,496,499,74 - 77,74 - 77,-3,-3,0,201143,1627759,1630573,1630202,1629052,201143-1627759-1630573-1630202-1629052,,1630175,204060,1628371,1629021,1631216,1630175-204060-1628371-1629021-1631216,,0,0,0
23,0022300043,24,4,4,11:46,9:35,706,575,131,499,528,74 - 77,74 - 85,-3,-11,-8,201143,1628369,1630573,1630202,1629052,201143-1628369-1630573-1630202-1629052,,1630175,204060,1628371,1629021,1631216,1630175-204060-1628371-1629021-1631216,,0,8,10
24,0022300043,25,4,4,9:35,8:05,575,485,90,528,553,74 - 85,81 - 89,-11,-8,3,201143,1628369,1630573,1628436,1627759,201143-1628369-1630573-1628436-1627759,,1630175,204060,1628371,1629021,1631216,1630175-204060-1628371-1629021-1631216,,7,4,7
25,0022300043,26,4,4,8:05,6:50,485,410,75,553,568,81 - 89,81 - 95,-8,-14,-6,201143,1628369,1630573,1628436,1627759,201143-1628369-1630573-1628436-1627759,,1630532,204060,1628371,1629021,1631216,1630532-204060-1628371-1629021-1631216,,0,6,5
26,0022300043,27,4,4,6:50,5:13,410,313,97,568,592,81 - 95,86 - 99,-14,-13,1,201143,1628369,1628401,1628436,1627759,201143-1628369-1628401-1628436-1627759,,1630532,204060,1631094,1629021,1630591,1630532-204060-1631094-1629021-1630591,,5,4,6
27,0022300043,28,4,4,5:13,2:24,313,144,169,592,642,86 - 99,91 - 102,-13,-11,2,201143,1628369,1628401,1630573,1627759,201143-1628369-1628401-1630573-1627759,,1630532,1630175,1631094,1629021,1630591,1630532-1630175-1631094-1629021-1630591,,5,3,17
28,0022300043,29,4,4,2:24,0:32,144,32,112,642,670,91 - 102,95 - 111,-11,-16,-5,201143,1628369,1628401,1630573,1627759,201143-1628369-1628401-1630573-1627759,,1630532,1630175,1631094,1628371,1630591,1630532-1630175-1631094-1628371-1630591,,4,9,10
29,0022300043,30,4,4,0:32,0:00,32,0,32,670,680,95 - 111,96 - 113,-16,-17,-1,1629052,1630205,1628401,1630573,1630625,1629052-1630205-1628401-1630573-1630625,,1630532,1630175,1631094,1628371,1630591,1630532-1630175-1631094-1628371-1630591,,1,2,3
0,0022300246,1,1,1,12:00,8:43,2880,2683,197,2,64,0 - 0,4 - 11,0,7,7,1627759,1628369,201143,1630625,1628401,1627759-1628369-201143-1630625-1628401,,1629631,1630180,203991,1627749,1629027,1629631-1630180-203991-1627749-1629027,,11,4,17
1,0022300246,2,1,1,8:43,7:09,2683,2589,94,64,69,4 - 11,10 - 12,7,2,-5,1627759,1628369,201143,1630625,1628401,1627759-1628369-201143-1630625-1628401,,1629631,1631100,203991,1627749,1629027,1629631-1631100-203991-1627749-1629027,,1,6,7
2,0022300246,3,1,1,7:09,5:27,2589,2487,102,69,90,10 - 12,14 - 16,2,2,0,1627759,1628369,201143,1630625,1628401,1627759-1628369-201143-1630625-1628401,,1629631,203992,203991,1627749,1629027,1629631-203992-203991-1627749-1629027,,4,4,9
3,0022300246,4,1,1,5:27,5:27,2487,2487,0,90,98,14 - 16,14 - 16,2,2,0,1627759,1630573,1628436,1630202,1628401,1627759-1630573-1628436-1630202-1628401,,1629631,203992,203991,1627749,1629027,1629631-203992-203991-1627749-1629027,,0,0,0
4,0022300246,5,1,1,5:27,3:15,2487,2355,132,98,125,14 - 16,17 - 24,2,7,5,1627759,1630573,1628436,1630202,1628401,1627759-1630573-1628436-1630202-1628401,,1629631,203992,203991,1627749,1631100,1629631-203992-203991-1627749-1631100,,8,3,8
5,0022300246,6,1,1,3:15,1:42,2355,2262,93,125,151,17 - 24,21 - 30,7,9,2,1627759,1630573,1628436,1630202,1628369,1627759-1630573-1628436-1630202-1628369,,1629027,203992,1630168,1630180,202083,1629027-203992-1630168-1630180-202083,,6,4,5
6,0022300246,7,1,2,1:42,12:00,2262,2160,102,151,170,21 - 30,26 - 33,9,7,-2,1630625,1630573,1628436,1630202,1628369,1630625-1630573-1628436-1630202-1628369,,1629027,203992,1630168,1630180,202083,1629027-203992-1630168-1630180-202083,,3,5,7
7,0022300246,8,2,2,12:00,10:00,2160,2040,120,170,194,26 - 33,32 - 35,7,3,-4,1628369,201143,1630573,1630202,1629674,1628369-201143-1630573-1630202-1629674,,1630180,1629027,203992,1630168,202083,1630180-1629027-203992-1630168-202083,,2,6,7
8,0022300246,9,2,2,10:00,8:36,2040,1956,84,194,212,32 - 35,34 - 40,3,6,3,1628369,201143,1630573,1628401,1629674,1628369-201143-1630573-1628401-1629674,,1630180,1629027,203992,1630168,202083,1630180-1629027-203992-1630168-202083,,5,2,5
9,0022300246,10,2,2,8:36,8:08,1956,1928,28,212,225,34 - 40,36 - 43,6,7,1,1628369,201143,1630573,1628401,1629674,1628369-201143-1630573-1628401-1629674,,1631100,1629027,203992,1630168,1629631,1631100-1629027-203992-1630168-1629631,,3,2,3
10,0022300246,11,2,2,8:08,7:14,1928,1874,54,225,238,36 - 43,36 - 48,7,12,5,1628369,201143,1630573,1628401,1629674,1628369-201143-1630573-1628401-1629674,,1631100,1627749,203992,1630168,1629631,1631100-1627749-203992-1630168-1629631,,5,0,3
11,0022300246,12,2,2,7:14,5:42,1874,1782,92,238,261,36 - 48,39 - 50,12,11,-1,1628369,1630202,1627759,1628401,1629674,1628369-1630202-1627759-1628401-1629674,,1631100,1627749,203992,1630168,1629631,1631100-1627749-203992-1630168-1629631,,2,3,6
12,0022300246,13,2,2,5:42,4:51,1782,1731,51,261,276,39 - 50,41 - 53,11,12,1,1630573,1630202,1627759,1628401,1629674,1630573-1630202-1627759-1628401-1629674,,1630180,1627749,203992,1630168,1629631,1630180-1627749-203992-1630168-1629631,,3,2,3
