,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
10,0022301202,11,2,2,5:27,5:21,1767,1761,6,253,262,39 - 39,39 - 40,0,-1,-1,1627759,1628369,1630573,201143,1628401,1627759-1628369-1630573-201143-1628401,,1629614,1630167,1630169,1628971,1631097,1629614-1630167-1630169-1628971-1631097,,0,1,1
11,0022301202,12,2,2,5:21,2:04,1761,1564,197,262,294,39 - 40,47 - 46,-1,1,2,1630202,1628369,1630573,201143,1628401,1630202-1628369-1630573-201143-1628401,,1629614,1630167,1630169,1628971,1631097,1629614-1630167-1630169-1628971-1631097,,8,6,14
12,0022301202,13,2,2,2:04,0:32,1564,1472,92,294,310,47 - 46,55 - 47,1,8,7,201950,1628369,1630573,201143,1628401,201950-1628369-1630573-201143-1628401,,1629614,1630167,1630169,1628971,1630174,1629614-1630167-1630169-1628971-1630174,,8,1,5
13,0022301202,14,2,2,0:32,0:32,1472,1472,0,310,312,55 - 47,55 - 47,8,8,0,201950,1628369,1630573,201143,1628401,201950-1628369-1630573-201143-1628401,,1627741,1630167,1630169,1628971,1630174,1627741-1630167-1630169-1628971-1630174,,0,0,0
14,0022301202,15,2,3,0:32,12:00,1472,1440,32,312,326,55 - 47,55 - 48,8,7,-1,201950,1628369,1630573,201143,1628401,201950-1628369-1630573-201143-1628401,,1627741,1630167,1630169,1628971,1626167,1627741-1630167-1630169-1628971-1626167,,0,1,4
15,0022301202,16,3,3,12:00,5:41,1440,1061,379,326,394,55 - 48,71 - 68,7,3,-4,1628369,1627759,201143,1628401,201950,1628369-1627759-201143-1628401-201950,,1627741,1630167,1626167,1628971,1630169,1627741-1630167-1626167-1628971-1630169,,16,20,28
16,0022301202,17,3,3,5:41,5:41,1061,1061,0,394,396,71 - 68,71 - 68,3,3,0,1628369,1627759,201143,1628401,1630625,1628369-1627759-201143-1628401-1630625,,1627741,1630167,1626167,1628971,1630169,1627741-1630167-1626167-1628971-1630169,,0,0,0
17,0022301202,18,3,3,5:41,4:44,1061,1004,57,396,413,71 - 68,71 - 73,3,-2,-5,1628369,1627759,201143,1628401,1630625,1628369-1627759-201143-1628401-1630625,,1627741,1630174,1626167,1628971,1630169,1627741-1630174-1626167-1628971-1630169,,0,5,4
18,0022301202,19,3,3,4:44,3:39,1004,939,65,413,433,71 - 73,71 - 75,-2,-4,-2,1630573,1627759,1628436,1628401,1630625,1630573-1627759-1628436-1628401-1630625,,1627741,1630174,1626167,1631097,1630169,1627741-1630174-1626167-1631097-1630169,,0,2,5
19,0022301202,20,3,4,3:39,12:00,939,720,219,433,489,71 - 75,78 - 85,-4,-7,-3,1630573,1627759,1628436,201950,1630202,1630573-1627759-1628436-201950-1630202,,1627741,1630174,204456,1631097,1630167,1627741-1630174-204456-1631097-1630167,,7,10,14
20,0022301202,21,4,4,12:00,8:28,720,508,212,489,533,78 - 85,85 - 92,-7,-7,0,1628369,1628401,201950,1630573,1628436,1628369-1628401-201950-1630573-1628436,,1626167,1628971,1630169,1630174,1631097,1626167-1628971-1630169-1630174-1631097,,7,7,16
21,0022301202,22,4,4,8:28,6:24,508,384,124,533,554,85 - 92,91 - 94,-7,-3,4,1628369,1628401,201950,201143,1627759,1628369-1628401-201950-201143-1627759,,1626167,1628971,1630169,1630174,1631097,1626167-1628971-1630169-1630174-1631097,,6,2,6
22,0022301202,23,4,4,6:24,0:28,384,28,356,554,626,91 - 94,107 - 114,-3,-7,-4,1628369,1628401,201950,201143,1627759,1628369-1628401-201950-201143-1627759,,1626167,1628971,1630169,1630174,1627741,1626167-1628971-1630169-1630174-1627741,,16,20,25
23,0022301202,24,4,4,0:28,0:10,28,10,18,626,641,107 - 114,112 - 116,-7,-4,3,1628369,1628401,1630573,201143,1627759,1628369-1628401-1630573-201143-1627759,,1626167,1628971,1630169,1630174,1627741,1626167-1628971-1630169-1630174-1627741,,5,2,5
24,0022301202,25,4,4,0:10,0:00,10,0,10,641,654,112 - 116,112 - 119,-4,-7,-3,1628369,1628401,1630573,201143,201950,1628369-1628401-1630573-201143-201950,,1626167,1628971,1630169,1630174,1627741,1626167-1628971-1630169-1630174-1627741,,0,3,5
0,0022301227,1,1,1,12:00,6:13,2880,2533,347,2,69,0 - 0,17 - 21,0,4,4,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629628,203944,1629011,1628978,1628973,1629628-203944-1629011-1628978-1628973,,21,17,26
1,0022301227,2,1,1,6:13,5:12,2533,2472,61,69,83,17 - 21,20 - 23,4,3,-1,1627759,1630573,204001,1628401,201143,1627759-1630573-204001-1628401-201143,,1629628,203944,1629011,1628978,1628973,1629628-203944-1629011-1628978-1628973,,2,3,3
2,0022301227,3,1,1,5:12,4:48,2472,2448,24,83,92,20 - 23,21 - 23,3,2,-1,1627759,1630573,1630202,1628401,201143,1627759-1630573-1630202-1628401-201143,,1628404,203944,1629011,1628978,1628973,1628404-203944-1629011-1628978-1628973,,0,1,2
3,0022301227,4,1,1,4:48,3:18,2448,2358,90,92,114,21 - 23,24 - 25,2,1,-1,1627759,1630573,1630202,1628401,201143,1627759-1630573-1630202-1628401-201143,,1628404,203944,1628392,1630193,1628973,1628404-203944-1628392-1630193-1628973,,2,3,9
4,0022301227,5,1,1,3:18,2:14,2358,2294,64,114,127,24 - 25,26 - 28,1,2,1,1628369,1630573,1630202,201950,201143,1628369-1630573-1630202-201950-201143,,1628404,203944,1628392,1630193,1628973,1628404-203944-1628392-1630193-1628973,,3,2,4
5,0022301227,6,1,2,2:14,12:00,2294,2160,134,127,161,26 - 28,32 - 33,2,1,-1,1628369,1630573,1630202,201950,201143,1628369-1630573-1630202-201950-201143,,1628404,203944,1628392,1630193,1629656,1628404-203944-1628392-1630193-1629656,,5,6,11
6,0022301227,7,2,2,12:00,6:41,2160,1841,319,161,207,32 - 33,48 - 47,1,-1,-2,1628369,201950,1630573,1630202,1628436,1628369-201950-1630573-1630202-1628436,,1629628,1628404,1630193,1628392,1629656,1629628-1628404-1630193-1628392-1629656,,14,16,20
7,0022301227,8,2,2,6:41,5:46,1841,1786,55,207,231,48 - 47,51 - 47,-1,-4,-3,1627759,201950,1628401,204001,201143,1627759-201950-1628401-204001-201143,,1629011,1628404,1630193,1628973,1629656,1629011-1628404-1630193-1628973-1629656,,0,3,2
8,0022301227,9,2,2,5:46,4:55,1786,1735,51,231,242,51 - 47,53 - 52,-4,-1,3,1627759,201950,1628401,204001,201143,1627759-201950-1628401-204001-201143,,1629011,1628404,203944,1628973,1629656,1629011-1628404-203944-1628973-1629656,,5,2,4
9,0022301227,10,2,2,4:55,4:35,1735,1715,20,242,254,53 - 52,54 - 56,-1,2,3,1627759,1628369,1628401,204001,201143,1627759-1628369-1628401-204001-201143,,1629011,1628404,203944,1628973,1628978,1629011-1628404-203944-1628973-1628978,,4,1,3
10,0022301227,11,2,3,4:35,12:00,1715,1440,275,254,319,54 - 56,65 - 74,2,9,7,1627759,1628369,1628401,204001,201143,1627759-1628369-1628401-204001-201143,,1629011,1629628,203944,1628973,1628978,1629011-1629628-203944-1628973-1628978,,18,11,25
11,0022301227,12,3,3,12:00,8:17,1440,1217,223,319,362,65 - 74,72 - 83,9,11,2,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629628,203944,1628978,1628973,1628392,1629628-203944-1628978-1628973-1628392,,9,7,17
12,0022301227,13,3,3,8:17,6:37,1217,1117,100,362,383,72 - 83,77 - 89,11,12,1,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629628,203944,1628978,1628973,1629011,1629628-203944-1628978-1628973-1629011,,6,5,7
13,0022301227,14,3,3,6:37,5:35,1117,1055,62,383,400,77 - 89,79 - 96,12,17,5,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1629628,203944,1628978,1628973,1629011,1629628-203944-1628978-1628973-1629011,,7,2,6
14,0022301227,15,3,3,5:35,4:54,1055,1014,41,400,412,79 - 96,81 - 99,17,18,1,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1628404,203944,1628978,1628973,1629011,1628404-203944-1628978-1628973-1629011,,3,2,4
15,0022301227,16,3,3,4:54,4:54,1014,1014,0,412,414,81 - 99,81 - 99,18,18,0,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1628404,203944,1630193,1628973,1629011,1628404-203944-1630193-1628973-1629011,,0,0,0
16,0022301227,17,3,3,4:54,3:28,1014,928,86,414,429,81 - 99,82 - 101,18,19,1,1628436,1628369,201143,1628401,201950,1628436-1628369-201143-1628401-201950,,1628404,203944,1630193,1628973,1629011,1628404-203944-1630193-1628973-1629011,,2,1,4
17,0022301227,18,3,3,3:28,3:02,928,902,26,429,436,82 - 101,83 - 103,19,20,1,1628436,1628369,201143,1628401,201950,1628436-1628369-201143-1628401-201950,,1628404,203944,1630193,1628973,1628392,1628404-203944-1630193-1628973-1628392,,2,1,2
18,0022301227,19,3,3,3:02,2:12,902,852,50,436,445,83 - 103,86 - 106,20,20,0,1628436,1628369,201143,1630202,201950,1628436-1628369-201143-1630202-201950,,1628404,203944,1630193,1628973,1628392,1628404-203944-1630193-1628973-1628392,,3,3,3
19,0022301227,20,3,4,2:12,12:00,852,720,132,445,477,86 - 106,95 - 109,20,14,-6,1628436,1628369,201143,1630202,201950,1628436-1628369-201143-1630202-201950,,1628404,203944,1630193,1629656,1628392,1628404-203944-1630193-1629656-1628392,,3,9,7
20,0022301227,21,4,4,12:00,7:39,720,459,261,477,527,95 - 109,106 - 118,14,12,-2,1627759,204001,1630573,201143,1630202,1627759-204001-1630573-201143-1630202,,1629628,1628404,1630193,1628392,1629656,1629628-1628404-1630193-1628392-1629656,,9,11,17
21,0022301227,22,4,4,7:39,7:19,459,439,20,527,538,106 - 118,107 - 119,12,12,0,1627759,204001,1630573,1628401,1628369,1627759-204001-1630573-1628401-1628369,,1628973,1628404,1630193,1628392,1629656,1628973-1628404-1630193-1628392-1629656,,1,1,0
22,0022301227,23,4,4,7:19,4:08,439,248,191,538,573,107 - 119,112 - 122,12,10,-2,201950,204001,1630573,1628401,1628369,201950-204001-1630573-1628401-1628369,,1628973,1628404,1630193,1628392,1629656,1628973-1628404-1630193-1628392-1629656,,3,5,12
23,0022301227,24,4,4,4:08,3:13,248,193,55,573,586,112 - 122,112 - 123,10,11,1,201950,201143,1630573,1628401,1628369,201950-201143-1630573-1628401-1628369,,1628973,1628404,1630193,1628392,203944,1628973-1628404-1630193-1628392-203944,,1,0,4
24,0022301227,25,4,4,3:13,0:38,193,38,155,586,625,112 - 123,119 - 130,11,11,0,201950,201143,204001,1628401,1628369,201950-201143-204001-1628401-1628369,,1628973,1629628,1628978,1628392,203944,1628973-1629628-1628978-1628392-203944,,7,7,13
25,0022301227,26,4,4,0:38,0:38,38,38,0,625,640,119 - 130,119 - 130,11,11,0,201950,1628436,1630573,1628401,1628369,201950-1628436-1630573-1628401-1628369,,1628973,1629628,1628978,1628392,203944,1628973-1629628-1628978-1628392-203944,,0,0,0
26,0022301227,27,4,4,0:38,0:21,38,21,17,640,636,119 - 130,121 - 132,11,11,0,1630202,1628436,1630573,1628401,1628369,1630202-1628436-1630573-1628401-1628369,,1628973,1629628,1628978,1628392,203944,1628973-1629628-1628978-1628392-203944,,2,2,2
27,0022301227,28,4,4,0:21,0:21,21,21,0,636,642,121 - 132,121 - 133,11,12,1,1630202,1628436,1630573,1628401,1629052,1630202-1628436-1630573-1628401-1629052,,1628973,1629628,1628978,1628392,203944,1628973-1629628-1628978-1628392-203944,,1,0,1
28,0022301227,29,4,4,0:21,0:00,21,0,21,642,647,121 - 133,123 - 133,12,10,-2,1630202,1628436,1630573,1630625,1629052,1630202-1628436-1630573-1630625-1629052,,1630193,1629628,1628978,1628392,203944,1630193-1629628-1628978-1628392-203944,,0,2,1
0,0022300305,1,1,1,12:00,6:26,2880,2546,334,2,78,0 - 0,20 - 7,0,-13,-13,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629622,1629731,1628386,1628378,1629636,1629622-1629731-1628386-1628378-1629636,,7,20,31
1,0022300305,2,1,1,6:26,5:25,2546,2485,61,78,96,20 - 7,22 - 10,-13,-12,1,1627759,1630573,204001,1628401,201143,1627759-1630573-204001-1628401-201143,,1629622,1629731,1628386,1628378,1627747,1629622-1629731-1628386-1628378-1627747,,3,2,5
2,0022300305,3,1,1,5:25,4:03,2485,2403,82,96,110,22 - 10,25 - 10,-12,-15,-3,1627759,1630573,204001,1628401,201143,1627759-1630573-204001-1628401-201143,,1629622,1630171,1628386,1628378,1627747,1629622-1630171-1628386-1628378-1627747,,0,3,7
3,0022300305,4,1,1,4:03,3:10,2403,2350,53,110,123,25 - 10,27 - 12,-15,-15,0,1627759,1630573,1630202,1628401,201143,1627759-1630573-1630202-1628401-201143,,1627777,1630171,1628386,1628378,1627747,1627777-1630171-1628386-1628378-1627747,,2,2,5
4,0022300305,5,1,1,3:10,0:46,2350,2206,144,123,147,27 - 12,31 - 19,-15,-12,3,1628369,1630573,1630202,1628401,201143,1628369-1630573-1630202-1628401-201143,,1627777,1630171,202684,1629636,1627747,1627777-1630171-202684-1629636-1627747,,7,4,9
5,0022300305,6,1,2,0:46,12:00,2206,2160,46,147,158,31 - 19,31 - 21,-12,-10,2,1628369,1630573,1630202,201950,201143,1628369-1630573-1630202-201950-201143,,1627777,1630171,202684,1629636,1627747,1627777-1630171-202684-1629636-1627747,,2,0,3
6,0022300305,7,2,2,12:00,9:56,2160,2036,124,158,178,31 - 21,37 - 30,-10,-7,3,1628369,201950,1630573,201143,1630202,1628369-201950-1630573-201143-1630202,,1629622,1629636,1630171,1627777,202684,1629622-1629636-1630171-1627777-202684,,9,6,6
7,0022300305,8,2,2,9:56,9:13,2036,1993,43,178,196,37 - 30,37 - 33,-7,-4,3,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,1629622,1629636,1630171,1627777,202684,1629622-1629636-1630171-1627777-202684,,3,0,6
8,0022300305,9,2,2,9:13,8:07,1993,1927,66,196,211,37 - 33,39 - 33,-4,-6,-2,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,1629622,1629636,1628378,1627777,1628386,1629622-1629636-1628378-1627777-1628386,,0,2,5
9,0022300305,10,2,2,8:07,5:23,1927,1763,164,211,241,39 - 33,49 - 44,-6,-5,1,1628369,201950,1628401,1628436,1627759,1628369-201950-1628401-1628436-1627759,,1629622,1629636,1628378,1627777,1628386,1629622-1629636-1628378-1627777-1628386,,11,10,10
10,0022300305,11,2,2,5:23,3:21,1763,1641,122,241,273,49 - 44,55 - 52,-5,-3,2,1628369,204001,1628401,201143,1627759,1628369-204001-1628401-201143-1627759,,1629622,1627747,1628378,1629731,1628386,1629622-1627747-1628378-1629731-1628386,,8,6,11
11,0022300305,12,2,2,3:21,3:03,1641,1623,18,273,280,55 - 52,55 - 53,-3,-2,1,1628369,204001,1628401,201143,1627759,1628369-204001-1628401-201143-1627759,,1629636,1627747,1628378,1629731,1628386,1629636-1627747-1628378-1629731-1628386,,1,0,1
12,0022300305,13,2,2,3:03,2:33,1623,1593,30,280,290,55 - 53,57 - 55,-2,-2,0,1628369,204001,201950,201143,1627759,1628369-204001-201950-201143-1627759,,1629636,1627747,1628378,1629731,1628386,1629636-1627747-1628378-1629731-1628386,,2,2,3
13,0022300305,14,2,2,2:33,1:11,1593,1511,82,290,313,57 - 55,57 - 59,-2,2,4,1628369,204001,201950,1628401,1627759,1628369-204001-201950-1628401-1627759,,1629636,1627777,1628378,1629622,1628386,1629636-1627777-1628378-1629622-1628386,,4,0,7
14,0022300305,15,2,3,1:11,12:00,1511,1440,71,313,330,57 - 59,60 - 59,2,-1,-3,1628369,204001,201950,1628401,201143,1628369-204001-201950-1628401-201143,,1629636,1627777,1628378,1629622,1628386,1629636-1627777-1628378-1629622-1628386,,0,3,4
15,0022300305,16,3,3,12:00,5:10,1440,1030,410,330,409,60 - 59,82 - 77,-1,-5,-4,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629622,1629731,1628386,1628378,1629636,1629622-1629731-1628386-1628378-1629636,,18,22,28
16,0022300305,17,3,3,5:10,4:19,1030,979,51,409,423,82 - 77,82 - 80,-5,-2,3,201143,1628369,204001,1630573,201950,201143-1628369-204001-1630573-201950,,1629622,1629731,1628386,1628378,1630171,1629622-1629731-1628386-1628378-1630171,,3,0,4
17,0022300305,18,3,3,4:19,3:05,979,905,74,423,438,82 - 80,82 - 83,-2,1,3,201143,1628369,204001,1630573,201950,201143-1628369-204001-1630573-201950,,1629622,1627777,1628386,1628378,1630171,1629622-1627777-1628386-1628378-1630171,,3,0,5
18,0022300305,19,3,3,3:05,3:05,905,905,0,438,442,82 - 83,82 - 83,1,1,0,201143,1628369,204001,1630573,201950,201143-1628369-204001-1630573-201950,,1627747,1627777,1628386,1629636,1630171,1627747-1627777-1628386-1629636-1630171,,0,0,0
19,0022300305,20,3,3,3:05,0:02,905,722,183,442,467,82 - 83,92 - 94,1,2,1,201143,1628369,204001,1630573,1628401,201143-1628369-204001-1630573-1628401,,1627747,1627777,1628386,1629636,1630171,1627747-1627777-1628386-1629636-1630171,,11,10,11
20,0022300305,21,3,4,0:02,12:00,722,720,2,467,486,92 - 94,92 - 94,2,2,0,201143,1628369,1630202,1630573,1628401,201143-1628369-1630202-1630573-1628401,,1627747,1627777,1628386,1629731,1630171,1627747-1627777-1628386-1629731-1630171,,0,0,1
21,0022300305,22,4,4,12:00,9:06,720,546,174,486,511,92 - 94,99 - 100,2,1,-1,1627759,1630573,201143,1630202,1628436,1627759-1630573-201143-1630202-1628436,,1629636,1627747,1630171,1627777,202684,1629636-1627747-1630171-1627777-202684,,6,7,9
22,0022300305,23,4,4,9:06,8:10,546,490,56,511,525,99 - 100,101 - 104,1,3,2,1627759,1630573,201950,1630202,1628436,1627759-1630573-201950-1630202-1628436,,1629636,1627747,1629622,1627777,202684,1629636-1627747-1629622-1627777-202684,,4,2,4
23,0022300305,24,4,4,8:10,8:10,490,490,0,525,529,101 - 104,101 - 104,3,3,0,1627759,1630573,201950,1630202,201143,1627759-1630573-201950-1630202-201143,,1628378,1627747,1629622,1627777,202684,1628378-1627747-1629622-1627777-202684,,0,0,0
24,0022300305,25,4,4,8:10,7:50,490,470,20,529,535,101 - 104,101 - 104,3,3,0,1627759,1630573,201950,1628401,201143,1627759-1630573-201950-1628401-201143,,1628378,1627747,1629622,1627777,202684,1628378-1627747-1629622-1627777-202684,,0,0,1
25,0022300305,26,4,4,7:50,6:27,470,387,83,535,552,101 - 104,104 - 106,3,2,-1,1627759,1628369,201950,1628401,201143,1627759-1628369-201950-1628401-201143,,1628378,1627747,1629622,1627777,202684,1628378-1627747-1629622-1627777-202684,,2,3,5
26,0022300305,27,4,4,6:27,5:21,387,321,66,552,569,104 - 106,106 - 108,2,2,0,1627759,1628369,201950,1628401,204001,1627759-1628369-201950-1628401-204001,,1628378,1627747,1629622,1628386,1629731,1628378-1627747-1629622-1628386-1629731,,2,2,3
27,0022300305,28,4,4,5:21,3:45,321,225,96,569,587,106 - 108,106 - 114,2,8,6,1627759,1628369,201950,1628401,204001,1627759-1628369-201950-1628401-204001,,1628378,1629636,1629622,1628386,1629731,1628378-1629636-1629622-1628386-1629731,,6,0,5
28,0022300305,29,4,4,3:45,0:00,225,0,225,587,623,106 - 114,113 - 120,8,7,-1,1627759,1628369,201950,1628401,204001,1627759-1628369-201950-1628401-204001,,1628378,1629636,1629622,1628386,1627747,1628378-1629636-1629622-1628386-1627747,,6,7,14
0,0022300319,1,1,1,12:00,7:45,2880,2625,255,2,44,0 - 0,7 - 14,0,7,7,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629622,1629731,1628386,1628378,1629636,1629622-1629731-1628386-1628378-1629636,,14,7,18
1,0022300319,2,1,1,7:45,5:28,2625,2488,137,44,74,7 - 14,13 - 20,7,7,0,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629622,1627747,1628386,1628378,1629636,1629622-1627747-1628386-1628378-1629636,,6,6,14
2,0022300319,3,1,1,5:28,5:16,2488,2476,12,74,80,13 - 20,13 - 22,7,9,2,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1629622,1627747,1628386,1628378,1629636,1629622-1627747-1628386-1628378-1629636,,2,0,1
3,0022300319,4,1,1,5:16,4:20,2476,2420,56,80,91,13 - 22,17 - 25,9,8,-1,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1629622,1627747,1628386,1628378,1630171,1629622-1627747-1628386-1628378-1630171,,3,4,4
4,0022300319,5,1,1,4:20,2:36,2420,2316,104,91,120,17 - 25,20 - 30,8,10,2,1627759,201143,1630205,1628401,1630573,1627759-201143-1630205-1628401-1630573,,1627777,1627747,1628386,1628378,1630171,1627777-1627747-1628386-1628378-1630171,,5,3,7
5,0022300319,6,1,1,2:36,1:20,2316,2240,76,120,136,20 - 30,23 - 30,10,7,-3,1628369,201143,1630205,201950,1630573,1628369-201143-1630205-201950-1630573,,1627777,1627747,1628386,1629636,1630171,1627777-1627747-1628386-1629636-1630171,,0,3,3
6,0022300319,7,1,2,1:20,12:00,2240,2160,80,136,154,23 - 30,24 - 33,7,9,2,1628369,201143,1630202,201950,1630573,1628369-201143-1630202-201950-1630573,,1627777,1627747,1628386,1629636,1630171,1627777-1627747-1628386-1629636-1630171,,3,1,6
7,0022300319,8,2,2,12:00,9:15,2160,1995,165,154,189,24 - 33,28 - 40,9,12,3,1628369,201950,201143,1630573,1630202,1628369-201950-201143-1630573-1630202,,1629622,1629731,1629636,1627777,202684,1629622-1629731-1629636-1627777-202684,,7,4,13
8,0022300319,9,2,2,9:15,8:09,1995,1929,66,189,208,28 - 40,30 - 42,12,12,0,1628369,201950,201143,1630573,1630202,1628369-201950-201143-1630573-1630202,,1629622,1629731,1629636,1627777,1628378,1629622-1629731-1629636-1627777-1628378,,2,2,5
9,0022300319,10,2,2,8:09,7:18,1929,1878,51,208,222,30 - 42,35 - 42,12,7,-5,1628369,201950,204001,1627759,1630202,1628369-201950-204001-1627759-1630202,,1629622,1629731,1629636,1627777,1628378,1629622-1629731-1629636-1627777-1628378,,0,5,4
10,0022300319,11,2,2,7:18,6:47,1878,1847,31,222,234,35 - 42,35 - 45,7,10,3,1628401,201950,204001,1627759,1630573,1628401-201950-204001-1627759-1630573,,1629622,1629731,1629636,1627777,1628378,1629622-1629731-1629636-1627777-1628378,,3,0,3
11,0022300319,12,2,2,6:47,5:58,1847,1798,49,234,240,35 - 45,37 - 47,10,10,0,1628401,201950,204001,1627759,1630573,1628401-201950-204001-1627759-1630573,,1629622,1629731,1627747,1627777,1628378,1629622-1629731-1627747-1627777-1628378,,2,2,2
12,0022300319,13,2,2,5:58,3:46,1798,1666,132,240,266,37 - 47,44 - 56,10,12,2,1628401,201950,204001,1627759,1630573,1628401-201950-204001-1627759-1630573,,1629622,1628386,1627747,1627777,1628378,1629622-1628386-1627747-1627777-1628378,,9,7,9
13,0022300319,14,2,2,3:46,2:45,1666,1605,61,266,284,44 - 56,47 - 59,12,12,0,1628401,201950,204001,1627759,1628369,1628401-201950-204001-1627759-1628369,,1629622,1628386,1627747,1629636,1628378,1629622-1628386-1627747-1629636-1628378,,3,3,4
14,0022300319,15,2,2,2:45,1:30,1605,1530,75,284,302,47 - 59,51 - 63,12,12,0,1628401,1630202,204001,1627759,1628369,1628401-1630202-204001-1627759-1628369,,1629622,1628386,1627747,1629636,1628378,1629622-1628386-1627747-1629636-1628378,,4,4,6
15,0022300319,16,2,3,1:30,12:00,1530,1440,90,302,327,51 - 63,54 - 65,12,11,-1,1628401,1630202,201143,1627759,1628369,1628401-1630202-201143-1627759-1628369,,1629622,1628386,1627747,1629636,1628378,1629622-1628386-1627747-1629636-1628378,,2,3,7
16,0022300319,17,3,3,12:00,11:25,1440,1405,35,327,334,54 - 65,54 - 65,11,11,0,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629622,1628386,1628378,1629636,1630171,1629622-1628386-1628378-1629636-1630171,,0,0,2
