,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
24,0022300706,25,4,4,6:56,4:50,416,290,126,541,572,83 - 112,85 - 118,29,33,4,1641775,1630205,1629674,1630625,1629004,1641775-1630205-1629674-1630625-1629004,,1631223,1641713,1631367,1641787,1630562,1631223-1641713-1631367-1641787-1630562,,6,2,9
25,0022300706,26,4,4,4:50,3:38,290,218,72,572,592,85 - 118,85 - 121,33,36,3,1641775,1630205,1629674,1630625,1629004,1641775-1630205-1629674-1630625-1629004,,1631223,1641998,1630590,1641787,1630562,1631223-1641998-1630590-1641787-1630562,,3,0,4
26,0022300706,27,4,4,3:38,0:00,218,0,218,592,628,85 - 121,91 - 131,36,40,4,1641775,1630205,1629674,1630625,1629004,1641775-1630205-1629674-1630625-1629004,,1631367,1641998,1630590,1641787,1630562,1631367-1641998-1630590-1641787-1630562,,10,6,14
0,0022300729,1,1,1,12:00,7:03,2880,2583,297,2,50,0 - 0,12 - 11,0,-1,-1,1628369,201143,204001,1627759,1628401,1628369-201143-204001-1627759-1628401,,1630180,1630552,1630168,203992,1629027,1630180-1630552-1630168-203992-1629027,,11,12,20
1,0022300729,2,1,1,7:03,5:39,2583,2499,84,50,71,12 - 11,16 - 15,-1,-1,0,1628369,201143,204001,1627759,1628401,1628369-201143-204001-1627759-1628401,,1630180,201988,1630168,203992,1629631,1630180-201988-1630168-203992-1629631,,4,4,7
2,0022300729,3,1,1,5:39,3:37,2499,2377,122,71,100,16 - 15,23 - 21,-1,-2,-1,1630573,1628436,204001,1627759,1628401,1630573-1628436-204001-1627759-1628401,,1630180,201988,1630168,203992,1629631,1630180-201988-1630168-203992-1629631,,6,7,9
3,0022300729,4,1,1,3:37,3:10,2377,2350,27,100,111,23 - 21,24 - 23,-2,-1,1,1630573,1628436,204001,1627759,1628401,1630573-1628436-204001-1627759-1628401,,1629027,1630552,1630168,1629726,1629631,1629027-1630552-1630168-1629726-1629631,,2,1,1
4,0022300729,5,1,1,3:10,2:35,2350,2315,35,111,120,24 - 23,27 - 25,-1,-2,-1,1630573,1628436,204001,1628369,1628401,1630573-1628436-204001-1628369-1628401,,1629027,1630552,1630168,1629726,1629631,1629027-1630552-1630168-1629726-1629631,,2,3,3
5,0022300729,6,1,2,2:35,12:00,2315,2160,155,120,160,27 - 25,37 - 35,-2,-2,0,1630573,1628436,1630202,1628369,201143,1630573-1628436-1630202-1628369-201143,,1629027,1630552,1628981,1629726,1629631,1629027-1630552-1628981-1629726-1629631,,10,10,14
6,0022300729,7,2,2,12:00,8:55,2160,1975,185,160,193,37 - 35,46 - 45,-2,-1,1,1628369,201143,1630573,1630202,1629052,1628369-201143-1630573-1630202-1629052,,1630552,1629027,1629631,1629726,1628981,1630552-1629027-1629631-1629726-1628981,,10,9,13
7,0022300729,8,2,2,8:55,7:38,1975,1898,77,193,212,46 - 45,48 - 51,-1,3,4,1628369,201143,1630573,1630202,1629052,1628369-201143-1630573-1630202-1629052,,201988,203992,1629631,1629726,1628981,201988-203992-1629631-1629726-1628981,,6,2,5
8,0022300729,9,2,2,7:38,6:03,1898,1803,95,212,241,48 - 51,54 - 51,3,-3,-6,1628369,1628436,1628401,1627759,1629052,1628369-1628436-1628401-1627759-1629052,,201988,203992,1630552,1630180,1630168,201988-203992-1630552-1630180-1630168,,0,6,7
9,0022300729,10,2,2,6:03,2:58,1803,1618,185,241,277,54 - 51,62 - 62,-3,0,3,204001,1628436,1628401,1627759,1630573,204001-1628436-1628401-1627759-1630573,,1629027,203992,1630552,1630180,1630168,1629027-203992-1630552-1630180-1630168,,11,8,12
10,0022300729,11,2,3,2:58,12:00,1618,1440,178,277,330,62 - 62,67 - 71,0,4,4,204001,1628369,1628401,1627759,201143,204001-1628369-1628401-1627759-201143,,1629027,203992,1630552,1630180,1630168,1629027-203992-1630552-1630180-1630168,,9,5,18
11,0022300729,12,3,3,12:00,6:50,1440,1130,310,330,389,67 - 71,81 - 82,4,1,-3,1628369,201143,204001,1627759,1628401,1628369-201143-204001-1627759-1628401,,1630180,1630552,1630168,203992,1629027,1630180-1630552-1630168-203992-1629027,,11,14,25
12,0022300729,13,3,3,6:50,5:00,1130,1020,110,389,410,81 - 82,83 - 85,1,2,1,1630573,201143,204001,1627759,1630202,1630573-201143-204001-1627759-1630202,,1630180,1630552,1630168,203992,1629027,1630180-1630552-1630168-203992-1629027,,3,2,9
13,0022300729,14,3,3,5:00,4:05,1020,965,55,410,419,83 - 85,83 - 87,2,4,2,1630573,201143,204001,1627759,1630202,1630573-201143-204001-1627759-1630202,,1630180,1629631,1630168,203992,201988,1630180-1629631-1630168-203992-201988,,2,0,2
14,0022300729,15,3,3,4:05,2:58,965,898,67,419,436,83 - 87,85 - 89,4,4,0,1630573,1628436,204001,1627759,1630202,1630573-1628436-204001-1627759-1630202,,1630180,1629631,1630168,203992,201988,1630180-1629631-1630168-203992-201988,,2,2,5
15,0022300729,16,3,3,2:58,1:10,898,790,108,436,453,85 - 89,88 - 92,4,4,0,1630573,1628436,204001,1627759,1630202,1630573-1628436-204001-1627759-1630202,,1630180,1629631,1630168,1629726,201988,1630180-1629631-1630168-1629726-201988,,3,3,7
16,0022300729,17,3,4,1:10,12:00,790,720,70,453,478,88 - 92,90 - 95,4,5,1,1630573,1628436,1628401,1627759,1630202,1630573-1628436-1628401-1627759-1630202,,1628981,1629631,1629027,1629726,1630552,1628981-1629631-1629027-1629726-1630552,,3,2,5
17,0022300729,18,4,4,12:00,9:52,720,592,128,478,505,90 - 95,93 - 101,5,8,3,1628369,201143,1628401,1628436,1630202,1628369-201143-1628401-1628436-1630202,,1630552,1629027,1629631,1629726,1628981,1630552-1629027-1629631-1629726-1628981,,6,3,10
18,0022300729,19,4,4,9:52,8:45,592,525,67,505,516,93 - 101,97 - 104,8,7,-1,1628369,201143,1628401,1628436,1630573,1628369-201143-1628401-1628436-1630573,,1630552,1629027,1629631,1629726,1628981,1630552-1629027-1629631-1629726-1628981,,3,4,4
19,0022300729,20,4,4,8:45,8:01,525,481,44,516,530,97 - 104,98 - 109,7,11,4,1628369,201143,1628401,1628436,1630573,1628369-201143-1628401-1628436-1630573,,203992,1629027,1629631,1630180,1628981,203992-1629027-1629631-1630180-1628981,,5,1,4
20,0022300729,21,4,4,8:01,5:24,481,324,157,530,555,98 - 109,102 - 113,11,11,0,1628369,201143,1628401,1628436,1630573,1628369-201143-1628401-1628436-1630573,,203992,1629027,1629631,1630180,1630168,203992-1629027-1629631-1630180-1630168,,4,4,10
21,0022300729,22,4,4,5:24,0:18,324,18,306,555,614,102 - 113,115 - 123,11,8,-3,1628369,201143,1628401,1627759,204001,1628369-201143-1628401-1627759-204001,,203992,1629027,1630552,1630180,1630168,203992-1629027-1630552-1630180-1630168,,10,13,22
22,0022300729,23,4,4,0:18,0:00,18,0,18,614,624,115 - 123,117 - 125,8,8,0,1628369,201143,1628401,1627759,1630573,1628369-201143-1628401-1627759-1630573,,203992,1629027,1630552,1630180,1630168,203992-1629027-1630552-1630180-1630168,,2,2,2
0,0022300743,1,1,1,12:00,6:02,2880,2522,358,2,75,0 - 0,17 - 16,0,-1,-1,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1641731,1630166,1628398,1629673,1626145,1641731-1630166-1628398-1629673-1626145,,16,17,30
1,0022300743,2,1,1,6:02,4:55,2522,2455,67,75,89,17 - 16,20 - 18,-1,-2,-1,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1641731,1630166,1628398,1629673,1626145,1641731-1630166-1628398-1629673-1626145,,2,3,4
2,0022300743,3,1,1,4:55,3:37,2455,2377,78,89,111,20 - 18,20 - 23,-2,3,5,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1641731,1630557,1628398,1630647,1626145,1641731-1630557-1628398-1630647-1626145,,5,0,7
3,0022300743,4,1,1,3:37,2:23,2377,2303,74,111,133,20 - 23,27 - 24,3,-3,-6,1627759,201143,204001,1630202,1630573,1627759-201143-204001-1630202-1630573,,1629013,1630557,1629673,1630647,1630166,1629013-1630557-1629673-1630647-1630166,,1,7,5
4,0022300743,5,1,2,2:23,12:00,2303,2160,143,133,170,27 - 24,35 - 31,-3,-4,-1,1628369,201143,201950,1630202,1630573,1628369-201143-201950-1630202-1630573,,1629013,1630557,1629673,1630647,1630166,1629013-1630557-1629673-1630647-1630166,,7,8,12
5,0022300743,6,2,2,12:00,9:43,2160,2023,137,170,194,35 - 31,35 - 35,-4,0,4,1628369,201950,1630573,1630202,1628436,1628369-201950-1630573-1630202-1628436,,1629673,1630557,1630647,1629013,1626153,1629673-1630557-1630647-1629013-1626153,,4,0,10
6,0022300743,7,2,2,9:43,9:10,2023,1990,33,194,208,35 - 35,38 - 37,0,-1,-1,1628369,201950,1630573,1630202,1628436,1628369-201950-1630573-1630202-1628436,,1629673,1630557,1628398,1629013,1626153,1629673-1630557-1628398-1629013-1626153,,2,3,2
7,0022300743,8,2,2,9:10,8:27,1990,1947,43,208,218,38 - 37,39 - 40,-1,1,2,1628369,201950,1628401,1630202,1628436,1628369-201950-1628401-1630202-1628436,,1629673,1630557,1628398,1629013,1626153,1629673-1630557-1628398-1629013-1626153,,3,1,3
8,0022300743,9,2,2,8:27,7:56,1947,1916,31,218,230,39 - 40,39 - 43,1,4,3,1628369,201950,1628401,1627759,1628436,1628369-201950-1628401-1627759-1628436,,1641731,1630557,1628398,1629013,1626145,1641731-1630557-1628398-1629013-1626145,,3,0,3
9,0022300743,10,2,2,7:56,5:56,1916,1796,120,230,258,39 - 43,50 - 50,4,0,-4,1628369,201950,1628401,1627759,1628436,1628369-201950-1628401-1627759-1628436,,1641731,1630557,1628398,1630166,1626145,1641731-1630557-1628398-1630166-1626145,,7,11,11
10,0022300743,11,2,2,5:56,4:25,1796,1705,91,258,279,50 - 50,53 - 54,0,1,1,1628369,204001,1628401,1627759,201143,1628369-204001-1628401-1627759-201143,,1641731,1630557,1628398,1630166,1626145,1641731-1630557-1628398-1630166-1626145,,4,3,8
11,0022300743,12,2,2,4:25,1:43,1705,1543,162,279,317,53 - 54,58 - 62,1,4,3,1628369,204001,1628401,1627759,201143,1628369-204001-1628401-1627759-201143,,1641731,1629673,1628398,1630166,1626145,1641731-1629673-1628398-1630166-1626145,,8,5,11
12,0022300743,13,2,3,1:43,12:00,1543,1440,103,317,338,58 - 62,71 - 64,4,-7,-11,1628369,204001,1628401,1627759,201950,1628369-204001-1628401-1627759-201950,,1641731,1629673,1628398,1630166,1626145,1641731-1629673-1628398-1630166-1626145,,2,13,9
13,0022300743,14,3,3,12:00,6:05,1440,1085,355,338,413,71 - 64,76 - 76,-7,0,7,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1641731,1630166,1628398,1629673,1626145,1641731-1630166-1628398-1629673-1626145,,12,5,29
14,0022300743,15,3,3,6:05,5:55,1085,1075,10,413,419,76 - 76,76 - 76,0,0,0,1630573,1628369,204001,1628401,201143,1630573-1628369-204001-1628401-201143,,1641731,1630166,1628398,1629673,1626145,1641731-1630166-1628398-1629673-1626145,,0,0,0
15,0022300743,16,3,3,5:55,5:04,1075,1024,51,419,436,76 - 76,78 - 80,0,2,2,1630573,1628369,204001,1628401,201143,1630573-1628369-204001-1628401-201143,,1630557,1630647,1628398,1629013,1626145,1630557-1630647-1628398-1629013-1626145,,4,2,4
16,0022300743,17,3,3,5:04,3:27,1024,927,97,436,455,78 - 80,83 - 84,2,1,-1,1630573,1628369,204001,1628401,201143,1630573-1628369-204001-1628401-201143,,1630557,1630647,1630166,1629013,1626145,1630557-1630647-1630166-1629013-1626145,,4,5,8
17,0022300743,18,3,4,3:27,12:00,927,720,207,455,504,83 - 84,87 - 100,1,13,12,1630573,1628369,204001,1630202,201143,1630573-1628369-204001-1630202-201143,,1630557,1630647,1630166,1629013,1629673,1630557-1630647-1630166-1629013-1629673,,16,4,16
18,0022300743,19,4,4,12:00,10:44,720,644,76,504,518,87 - 100,90 - 104,13,14,1,201950,201143,1630573,1630202,1628436,201950-201143-1630573-1630202-1628436,,1630166,1628398,1629673,1626145,1630557,1630166-1628398-1629673-1626145-1630557,,4,3,5
19,0022300743,20,4,4,10:44,10:06,644,606,38,518,526,90 - 104,92 - 105,14,13,-1,201950,201143,1627759,1630202,1628436,201950-201143-1627759-1630202-1628436,,1630166,1628398,1629673,1626145,1630557,1630166-1628398-1629673-1626145-1630557,,1,2,2
20,0022300743,21,4,4,10:06,7:04,606,424,182,526,553,92 - 105,101 - 114,13,13,0,201950,201143,1627759,1630202,1628436,201950-201143-1627759-1630202-1628436,,1630166,1628398,1641731,1626145,1630557,1630166-1628398-1641731-1626145-1630557,,9,9,12
21,0022300743,22,4,4,7:04,5:43,424,343,81,553,573,101 - 114,108 - 117,13,9,-4,201950,201143,1627759,1630202,1628401,201950-201143-1627759-1630202-1628401,,1630166,1628398,1641731,1626145,1629673,1630166-1628398-1641731-1626145-1629673,,3,7,5
22,0022300743,23,4,4,5:43,0:30,343,30,313,573,628,108 - 117,125 - 131,9,6,-3,201950,204001,1627759,1628369,1628401,201950-204001-1627759-1628369-1628401,,1630166,1628398,1641731,1626145,1629673,1630166-1628398-1641731-1626145-1629673,,14,17,19
23,0022300743,24,4,4,0:30,0:08,30,8,22,628,645,125 - 131,127 - 132,6,5,-1,201950,201143,1627759,1628369,1628401,201950-201143-1627759-1628369-1628401,,1630166,1628398,1630557,1626145,1629673,1630166-1628398-1630557-1626145-1629673,,1,2,5
24,0022300743,25,4,4,0:08,0:08,8,8,0,645,649,127 - 132,127 - 133,5,6,1,201950,1630202,1627759,1628369,1628401,201950-1630202-1627759-1628369-1628401,,1630166,1628398,1630557,1626145,1629673,1630166-1628398-1630557-1626145-1629673,,1,0,1
25,0022300743,26,4,4,0:08,0:07,8,7,1,649,654,127 - 133,128 - 133,6,5,-1,201950,201143,1627759,1628369,1628401,201950-201143-1627759-1628369-1628401,,1630166,1628398,1630557,1626145,1629673,1630166-1628398-1630557-1626145-1629673,,0,1,0
26,0022300743,27,4,4,0:07,0:00,7,0,7,654,659,128 - 133,129 - 133,5,4,-1,204001,201143,1627759,1628369,1628436,204001-201143-1627759-1628369-1628436,,1630166,1628398,1630557,1626145,1629673,1630166-1628398-1630557-1626145-1629673,,0,1,1
0,0022300759,1,1,1,12:00,4:09,2880,2409,471,2,80,0 - 0,18 - 17,0,1,1,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1628997,1631170,1628389,1629639,1626179,1628997-1631170-1628389-1629639-1626179,,18,17,33
1,0022300759,2,1,1,4:09,3:01,2409,2341,68,80,97,18 - 17,20 - 19,1,1,0,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1628997,1629130,1628389,1629639,1626196,1628997-1629130-1628389-1629639-1626196,,2,2,4
2,0022300759,3,1,2,3:01,12:00,2341,2160,181,97,138,20 - 19,26 - 22,1,4,3,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1628997,1629130,201567,1629639,1626196,1628997-1629130-201567-1629639-1626196,,6,3,12
3,0022300759,4,2,2,12:00,9:48,2160,2028,132,138,153,26 - 22,32 - 29,4,3,-1,1628369,201950,201143,1628436,1630202,1628369-201950-201143-1628436-1630202,,1631170,1629130,1626196,201567,1629312,1631170-1629130-1626196-201567-1629312,,6,7,7
4,0022300759,5,2,2,9:48,9:00,2028,1980,48,153,174,32 - 29,36 - 29,3,7,4,1628369,201950,201143,1629052,1630202,1628369-201950-201143-1629052-1630202,,1631170,1629130,1626196,201567,1629312,1631170-1629130-1626196-201567-1629312,,4,0,6
5,0022300759,6,2,2,9:00,7:43,1980,1903,77,174,182,36 - 29,39 - 31,7,8,1,1628369,201950,201143,1629052,1630202,1628369-201950-201143-1629052-1630202,,1631170,1629130,1626179,201567,1629312,1631170-1629130-1626179-201567-1629312,,3,2,3
6,0022300759,7,2,2,7:43,6:37,1903,1837,66,182,200,39 - 31,41 - 36,8,5,-3,1628369,201950,201143,204001,1630202,1628369-201950-201143-204001-1630202,,1631170,1629130,1626179,1628389,1629312,1631170-1629130-1626179-1628389-1629312,,2,5,4
7,0022300759,8,2,2,6:37,4:51,1837,1731,106,200,226,41 - 36,47 - 37,5,10,5,1628369,201950,1627759,204001,1628401,1628369-201950-1627759-204001-1628401,,1629639,1629130,1626179,1628389,1629312,1629639-1629130-1626179-1628389-1629312,,6,1,8
8,0022300759,9,2,2,4:51,3:14,1731,1634,97,226,257,47 - 37,47 - 39,10,8,-2,1628369,201950,1627759,204001,1628401,1628369-201950-1627759-204001-1628401,,1629639,1629130,1626179,1628389,1628997,1629639-1629130-1626179-1628389-1628997,,0,2,7
9,0022300759,10,2,3,3:14,12:00,1634,1440,194,257,304,47 - 39,59 - 50,8,9,1,1628369,201143,1627759,204001,1628401,1628369-201143-1627759-204001-1628401,,1629639,1629130,1626179,1628389,1628997,1629639-1629130-1626179-1628389-1628997,,12,11,16
10,0022300759,11,3,3,12:00,7:21,1440,1161,279,304,354,59 - 50,69 - 65,9,4,-5,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1628997,1631170,1628389,1629639,1626179,1628997-1631170-1628389-1629639-1626179,,10,15,20
11,0022300759,12,3,3,7:21,6:19,1161,1099,62,354,363,69 - 65,74 - 67,4,7,3,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1628997,1631170,1628389,1629639,1626179,1628997-1631170-1628389-1629639-1626179,,5,2,4
12,0022300759,13,3,3,6:19,5:50,1099,1070,29,363,376,74 - 67,77 - 67,7,10,3,1630573,1628369,201143,1628401,201950,1630573-1628369-201143-1628401-201950,,1628997,1631170,201567,1629639,1626179,1628997-1631170-201567-1629639-1626179,,3,0,2
13,0022300759,14,3,3,5:50,5:36,1070,1056,14,376,382,77 - 67,77 - 67,10,10,0,1630573,1628369,201143,1628401,201950,1630573-1628369-201143-1628401-201950,,1629312,1631170,201567,1629639,1626179,1629312-1631170-201567-1629639-1626179,,0,0,1
14,0022300759,15,3,3,5:36,4:43,1056,1003,53,382,392,77 - 67,79 - 69,10,10,0,1630573,1628369,201143,1630202,201950,1630573-1628369-201143-1630202-201950,,1629312,1631170,201567,1629639,1626179,1629312-1631170-201567-1629639-1626179,,2,2,2
15,0022300759,16,3,3,4:43,4:39,1003,999,4,392,398,79 - 69,79 - 71,10,8,-2,1630573,1628369,201143,1630202,201950,1630573-1628369-201143-1630202-201950,,1629312,1631170,201567,1629639,1631115,1629312-1631170-201567-1629639-1631115,,0,2,1
16,0022300759,17,3,3,4:39,0:54,999,774,225,398,427,79 - 71,85 - 77,8,8,0,1630573,1628369,201143,1630202,201950,1630573-1628369-201143-1630202-201950,,1629312,1631170,201567,1629639,1629130,1629312-1631170-201567-1629639-1629130,,6,6,14
17,0022300759,18,3,4,0:54,12:00,774,720,54,427,453,85 - 77,86 - 79,8,7,-1,1630573,1627759,201143,1630202,1628401,1630573-1627759-201143-1630202-1628401,,1629312,1628997,201567,1629639,1629130,1629312-1628997-201567-1629639-1629130,,1,2,6
18,0022300759,19,4,4,12:00,10:21,720,621,99,453,467,86 - 79,91 - 81,7,10,3,1627759,204001,1628401,1630573,1630202,1627759-204001-1628401-1630573-1630202,,1628997,1631170,1628389,1629130,201567,1628997-1631170-1628389-1629130-201567,,5,2,5
19,0022300759,20,4,4,10:21,7:54,621,474,147,467,505,91 - 81,96 - 87,10,9,-1,1627759,204001,1628401,1630573,1630202,1627759-204001-1628401-1630573-1630202,,1628997,1631170,1628389,1629130,1629312,1628997-1631170-1628389-1629130-1629312,,5,6,10
20,0022300759,21,4,4,7:54,7:44,474,464,10,505,512,96 - 87,96 - 91,9,5,-4,1627759,204001,1628401,1630573,1630202,1627759-204001-1628401-1630573-1630202,,1628997,1629639,1628389,1629130,1629312,1628997-1629639-1628389-1629130-1629312,,0,4,1
21,0022300759,22,4,4,7:44,7:44,464,464,0,512,520,96 - 91,96 - 91,5,5,0,1627759,204001,1628401,201950,1630202,1627759-204001-1628401-201950-1630202,,1628997,1629639,1628389,1629130,1629312,1628997-1629639-1628389-1629130-1629312,,0,0,0
22,0022300759,23,4,4,7:44,6:09,464,369,95,520,530,96 - 91,99 - 94,5,5,0,1627759,204001,1628401,201950,1628369,1627759-204001-1628401-201950-1628369,,1628997,1629639,1628389,1629130,1629312,1628997-1629639-1628389-1629130-1629312,,3,3,5
