,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
19,0022300246,20,3,3,3:44,1:37,944,817,127,447,467,77 - 83,80 - 88,6,8,2,1627759,1628401,1630202,1630573,1629674,1627759-1628401-1630202-1630573-1629674,,1627749,1631100,1629631,203992,1630168,1627749-1631100-1629631-203992-1630168,,5,3,8
20,0022300246,21,3,3,1:37,0:29,817,749,68,467,486,80 - 88,80 - 90,8,10,2,1627759,1628401,1630202,1630573,1629674,1627759-1628401-1630202-1630573-1629674,,202083,1629027,1630180,203992,1630168,202083-1629027-1630180-203992-1630168,,2,0,4
21,0022300246,22,3,3,0:29,0:09,749,729,20,486,492,80 - 90,82 - 90,10,8,-2,1627759,1628401,1630202,1630573,1629674,1627759-1628401-1630202-1630573-1629674,,1631100,1629027,1630180,203992,1630168,1631100-1629027-1630180-203992-1630168,,0,2,2
22,0022300246,23,3,4,0:09,12:00,729,720,9,492,506,82 - 90,82 - 90,8,8,0,1627759,1628401,1630202,1630573,1629674,1627759-1628401-1630202-1630573-1629674,,1629631,1629027,1630180,203992,1630168,1629631-1629027-1630180-203992-1630168,,0,0,2
23,0022300246,24,4,4,12:00,11:49,720,709,11,506,517,82 - 90,82 - 90,8,8,0,1628401,1630573,1628369,201143,1629674,1628401-1630573-1628369-201143-1629674,,1631100,1629027,1630180,1630168,203992,1631100-1629027-1630180-1630168-203992,,0,0,1
24,0022300246,25,4,4,11:49,7:53,709,473,236,517,551,82 - 90,94 - 103,8,9,1,1628401,1630573,1628369,201143,1629674,1628401-1630573-1628369-201143-1629674,,1629631,1629027,1630180,1630168,203992,1629631-1629027-1630180-1630168-203992,,13,12,18
25,0022300246,26,4,4,7:53,6:56,473,416,57,551,565,94 - 103,94 - 105,9,11,2,1628401,1630573,1628369,201143,1630625,1628401-1630573-1628369-201143-1630625,,1629631,1629027,1630180,1630168,203992,1629631-1629027-1630180-1630168-203992,,2,0,4
26,0022300246,27,4,4,6:56,5:31,416,331,85,565,585,94 - 105,97 - 108,11,11,0,1627759,1630573,1628369,201143,1630625,1627759-1630573-1628369-201143-1630625,,1629631,1629027,1630180,1630168,1627749,1629631-1629027-1630180-1630168-1627749,,3,3,6
27,0022300246,28,4,4,5:31,4:48,331,288,43,585,593,97 - 108,99 - 108,11,9,-2,1627759,1630573,1628369,201143,1630625,1627759-1630573-1628369-201143-1630625,,1629631,1629027,203992,1630168,1627749,1629631-1629027-203992-1630168-1627749,,0,2,3
28,0022300246,29,4,4,4:48,0:47,288,47,241,593,646,99 - 108,103 - 113,9,10,1,1627759,1630573,1628369,201143,1628401,1627759-1630573-1628369-201143-1628401,,1629631,1629027,203992,1630168,1627749,1629631-1629027-203992-1630168-1627749,,5,4,20
29,0022300246,30,4,4,0:47,0:00,47,0,47,646,652,103 - 113,103 - 113,10,10,0,1627759,1630202,1628369,201143,1628401,1627759-1630202-1628369-201143-1628401,,1629631,1629027,203992,1630168,1627749,1629631-1629027-203992-1630168-1627749,,0,0,2
0,0022300053,1,1,1,12:00,6:22,2880,2542,338,2,74,0 - 0,13 - 13,0,0,0,201143,1628401,1627759,1628369,201950,201143-1628401-1627759-1628369-201950,,201942,203897,202696,1629632,1630172,201942-203897-202696-1629632-1630172,,13,13,21
1,0022300053,2,1,1,6:22,4:45,2542,2445,97,74,86,13 - 13,13 - 19,0,6,6,201143,1630625,1627759,1630573,201950,201143-1630625-1627759-1630573-201950,,201942,203897,202696,1630245,1630172,201942-203897-202696-1630245-1630172,,6,0,7
2,0022300053,3,1,1,4:45,4:06,2445,2406,39,86,99,13 - 19,13 - 19,6,6,0,201143,1630625,1627759,1630573,1630202,201143-1630625-1627759-1630573-1630202,,1627936,203897,202696,1630245,1630172,1627936-203897-202696-1630245-1630172,,0,0,3
3,0022300053,4,1,1,4:06,3:09,2406,2349,57,99,114,13 - 19,13 - 22,6,9,3,1628436,1630625,1627759,1630573,1630202,1628436-1630625-1627759-1630573-1630202,,1627936,203897,202696,1630245,1628470,1627936-203897-202696-1630245-1628470,,3,0,3
4,0022300053,5,1,1,3:09,1:12,2349,2232,117,114,133,13 - 22,18 - 28,9,10,1,1628436,1630625,1628369,1630573,1630202,1628436-1630625-1628369-1630573-1630202,,1627936,203083,201942,1630245,1628470,1627936-203083-201942-1630245-1628470,,6,5,5
5,0022300053,6,1,1,1:12,0:02,2232,2162,70,133,148,18 - 28,20 - 31,10,11,1,1628436,1630625,1628369,1630573,1630202,1628436-1630625-1628369-1630573-1630202,,1627936,203083,201942,1629632,1628470,1627936-203083-201942-1629632-1628470,,3,2,4
6,0022300053,7,1,2,0:02,12:00,2162,2160,2,148,152,20 - 31,20 - 31,11,11,0,1628401,1630625,1628369,1630573,1630202,1628401-1630625-1628369-1630573-1630202,,1627936,203083,201942,1629632,1628470,1627936-203083-201942-1629632-1628470,,0,0,0
7,0022300053,8,2,2,12:00,10:47,2160,2087,73,152,166,20 - 31,20 - 35,11,15,4,1630573,1628436,1630202,1628369,1628401,1630573-1628436-1630202-1628369-1628401,,201942,1627936,1628470,1629632,203083,201942-1627936-1628470-1629632-203083,,4,0,5
8,0022300053,9,2,2,10:47,10:32,2087,2072,15,166,173,20 - 35,23 - 35,15,12,-3,1630573,1628436,1630202,1628369,1628401,1630573-1628436-1630202-1628369-1628401,,201942,1628975,1628470,1629632,203083,201942-1628975-1628470-1629632-203083,,0,3,1
9,0022300053,10,2,2,10:32,9:18,2072,1998,74,173,185,23 - 35,26 - 39,12,13,1,1630573,1628436,1630202,1628369,1628401,1630573-1628436-1630202-1628369-1628401,,201942,1628975,1630172,1629632,203083,201942-1628975-1630172-1629632-203083,,4,3,5
10,0022300053,11,2,2,9:18,8:14,1998,1934,64,185,201,26 - 39,29 - 43,13,14,1,1630573,1628436,1630202,1628369,1628401,1630573-1628436-1630202-1628369-1628401,,203897,1628975,1630172,1629632,203083,203897-1628975-1630172-1629632-203083,,4,3,4
11,0022300053,12,2,2,8:14,7:40,1934,1900,34,201,211,29 - 43,29 - 46,14,17,3,1627759,1628436,1630202,201950,1628401,1627759-1628436-1630202-201950-1628401,,203897,1628975,1630172,1629632,202696,203897-1628975-1630172-1629632-202696,,3,0,2
12,0022300053,13,2,2,7:40,6:55,1900,1855,45,211,224,29 - 46,31 - 49,17,18,1,1627759,1630625,1630202,201950,201143,1627759-1630625-1630202-201950-201143,,203897,1628975,1630172,1629632,202696,203897-1628975-1630172-1629632-202696,,3,2,3
13,0022300053,14,2,2,6:55,6:37,1855,1837,18,224,229,31 - 49,31 - 49,18,18,0,1627759,1630625,1630202,201950,201143,1627759-1630625-1630202-201950-201143,,203897,1630245,1630172,1629632,202696,203897-1630245-1630172-1629632-202696,,0,0,2
14,0022300053,15,2,2,6:37,5:44,1837,1784,53,229,243,31 - 49,35 - 51,18,16,-2,1627759,1630625,1630202,201950,201143,1627759-1630625-1630202-201950-201143,,203897,1630245,1630172,201942,202696,203897-1630245-1630172-201942-202696,,2,4,4
15,0022300053,16,2,2,5:44,5:33,1784,1773,11,243,250,35 - 51,35 - 51,16,16,0,1627759,1628369,1630202,201950,201143,1627759-1628369-1630202-201950-201143,,203897,1630245,1627936,201942,202696,203897-1630245-1627936-201942-202696,,0,0,1
16,0022300053,17,2,2,5:33,3:45,1773,1665,108,250,273,35 - 51,38 - 59,16,21,5,1627759,1628369,1628401,201950,201143,1627759-1628369-1628401-201950-201143,,203897,1630245,1627936,201942,202696,203897-1630245-1627936-201942-202696,,8,3,7
17,0022300053,18,2,3,3:45,12:00,1665,1440,225,273,315,38 - 59,50 - 69,21,19,-2,1627759,1628369,1628401,201950,201143,1627759-1628369-1628401-201950-201143,,203897,1630172,1627936,201942,1629632,203897-1630172-1627936-201942-1629632,,10,12,16
18,0022300053,19,3,3,12:00,7:23,1440,1163,277,315,377,50 - 69,55 - 80,19,25,6,1628401,1628369,1627759,201143,201950,1628401-1628369-1627759-201143-201950,,202696,201942,1630172,203897,1629632,202696-201942-1630172-203897-1629632,,11,5,22
19,0022300053,20,3,3,7:23,6:02,1163,1082,81,377,393,55 - 80,57 - 85,25,28,3,1628401,1628369,1627759,201143,201950,1628401-1628369-1627759-201143-201950,,202696,201942,1627936,203897,1629632,202696-201942-1627936-203897-1629632,,5,2,7
20,0022300053,21,3,3,6:02,5:32,1082,1052,30,393,401,57 - 85,59 - 85,28,26,-2,1630202,1628369,1627759,201143,201950,1630202-1628369-1627759-201143-201950,,202696,1630245,1627936,203897,1628975,202696-1630245-1627936-203897-1628975,,0,2,1
21,0022300053,22,3,3,5:32,4:17,1052,977,75,401,417,59 - 85,59 - 89,26,30,4,1630202,1628369,1627759,201143,201950,1630202-1628369-1627759-201143-201950,,202696,1630245,1627936,1628470,1628975,202696-1630245-1627936-1628470-1628975,,4,0,7
22,0022300053,23,3,4,4:17,12:00,977,720,257,417,475,59 - 89,68 - 97,30,29,-1,1630202,1630573,1627759,1628436,201950,1630202-1630573-1627759-1628436-201950,,202696,1630245,1627936,1628470,1628975,202696-1630245-1627936-1628470-1628975,,8,9,18
23,0022300053,24,4,4,12:00,9:50,720,590,130,475,499,68 - 97,75 - 100,29,25,-4,1630573,1628369,1630625,1628436,1628401,1630573-1628369-1630625-1628436-1628401,,1628975,203083,1630172,1629632,1628470,1628975-203083-1630172-1629632-1628470,,3,7,10
24,0022300053,25,4,4,9:50,9:33,590,573,17,499,505,75 - 100,75 - 100,25,25,0,1630573,1628369,1630625,1628436,1628401,1630573-1628369-1630625-1628436-1628401,,1628975,203083,1630172,1629632,1641763,1628975-203083-1630172-1629632-1641763,,0,0,1
25,0022300053,26,4,4,9:33,7:34,573,454,119,505,537,75 - 100,79 - 108,25,29,4,1630573,1628369,1630625,1628436,1628401,1630573-1628369-1630625-1628436-1628401,,1630245,203083,1630172,1629632,1641763,1630245-203083-1630172-1629632-1641763,,8,4,8
26,0022300053,27,4,4,7:34,7:30,454,450,4,537,540,79 - 108,79 - 108,29,29,0,201950,1628369,201143,1627759,1628401,201950-1628369-201143-1627759-1628401,,1630245,203083,1631207,1629632,1641763,1630245-203083-1631207-1629632-1641763,,0,0,1
27,0022300053,28,4,4,7:30,5:57,450,357,93,540,572,79 - 108,81 - 116,29,35,6,201950,1628369,201143,1627759,1630202,201950-1628369-201143-1627759-1630202,,1630245,203083,1631207,1629632,1641763,1630245-203083-1631207-1629632-1641763,,8,2,9
28,0022300053,29,4,4,5:57,4:21,357,261,96,572,592,81 - 116,88 - 118,35,30,-5,201950,1628369,201143,1627759,1630202,201950-1628369-201143-1627759-1630202,,1630245,1630172,1631207,1629632,1641763,1630245-1630172-1631207-1629632-1641763,,2,7,8
29,0022300053,30,4,4,4:21,3:05,261,185,76,592,605,88 - 118,93 - 121,30,28,-2,201950,1628369,201143,1627759,1628401,201950-1628369-201143-1627759-1628401,,1630245,1630172,1631207,1628975,1641763,1630245-1630172-1631207-1628975-1641763,,3,5,5
30,0022300053,31,4,4,3:05,2:27,185,147,38,605,617,93 - 121,95 - 123,28,28,0,201950,1628369,201143,1627759,1628401,201950-1628369-201143-1627759-1628401,,1630245,1630678,1631207,1628975,1641763,1630245-1630678-1631207-1628975-1641763,,2,2,2
31,0022300053,32,4,4,2:27,1:52,147,112,35,617,627,95 - 123,96 - 123,28,27,-1,201950,1630202,1628436,1627759,1628401,201950-1630202-1628436-1627759-1628401,,1630245,1630678,1631207,1628975,1641763,1630245-1630678-1631207-1628975-1641763,,0,1,4
32,0022300053,33,4,4,1:52,0:07,112,7,105,627,654,96 - 123,97 - 124,27,27,0,1630625,1630202,1628436,1629004,1630573,1630625-1630202-1628436-1629004-1630573,,1630245,1630678,1631207,1628975,1641763,1630245-1630678-1631207-1628975-1641763,,1,1,5
33,0022300053,34,4,4,0:07,0:00,7,0,7,654,664,97 - 124,97 - 124,27,27,0,1630625,1630202,1630205,1629004,1630573,1630625-1630202-1630205-1629004-1630573,,1630245,1630678,1631207,1628975,1641763,1630245-1630678-1631207-1628975-1641763,,0,0,1
34,0022300053,35,4,4,0:00,0:00,0,0,0,664,664,97 - 124,97 - 124,27,27,0,1630625,1630202,1628436,1629004,1630573,1630625-1630202-1628436-1629004-1630573,,1630245,1630678,1631207,1628975,1641763,1630245-1630678-1631207-1628975-1641763,,0,0,0
0,0022300275,1,1,1,12:00,7:31,2880,2611,269,2,50,0 - 0,18 - 18,0,0,0,201143,1627759,201950,1628369,1628401,201143-1627759-201950-1628369-1628401,,201976,202699,1629001,1630194,202694,201976-202699-1629001-1630194-202694,,18,18,21
1,0022300275,2,1,1,7:31,6:29,2611,2549,62,50,74,18 - 18,18 - 22,0,4,4,201143,1627759,201950,1628369,1628401,201143-1627759-201950-1628369-1628401,,1627788,202699,1629001,1630194,202694,1627788-202699-1629001-1630194-202694,,4,0,7
2,0022300275,3,1,1,6:29,5:43,2549,2503,46,74,89,18 - 22,20 - 25,4,5,1,201143,1627759,201950,1628369,1630573,201143-1627759-201950-1628369-1630573,,1627788,203496,1629001,1630194,202694,1627788-203496-1629001-1630194-202694,,3,2,3
3,0022300275,4,1,1,5:43,3:50,2503,2390,113,89,111,20 - 25,26 - 28,5,2,-3,201143,1627759,201950,1628369,1630573,201143-1627759-201950-1628369-1630573,,1627788,203496,1629001,1630231,202694,1627788-203496-1629001-1630231-202694,,3,6,10
4,0022300275,5,1,1,3:50,3:22,2390,2362,28,111,132,26 - 28,26 - 32,2,6,4,1629674,1627759,201950,1630625,1630573,1629674-1627759-201950-1630625-1630573,,1627788,203496,201976,1630231,1628964,1627788-203496-201976-1630231-1628964,,4,0,2
5,0022300275,6,1,1,3:22,1:51,2362,2271,91,132,152,26 - 32,32 - 37,6,5,-1,1629674,1627759,1628401,1630625,1630573,1629674-1627759-1628401-1630625-1630573,,1627788,203496,201976,202699,1628964,1627788-203496-201976-202699-1628964,,5,6,6
6,0022300275,7,1,2,1:51,12:00,2271,2160,111,152,191,32 - 37,36 - 44,5,8,3,1629674,1630202,1628401,1630625,1630573,1629674-1630202-1628401-1630625-1630573,,1629001,203496,201976,202699,1628964,1629001-203496-201976-202699-1628964,,7,4,10
7,0022300275,8,2,2,12:00,9:32,2160,2012,148,191,224,36 - 44,44 - 47,8,3,-5,201950,1630573,1630202,1628369,1629674,201950-1630573-1630202-1628369-1629674,,202694,1628964,1629001,201976,202699,202694-1628964-1629001-201976-202699,,3,8,11
8,0022300275,9,2,2,9:32,7:57,2012,1917,95,224,237,44 - 47,49 - 52,3,3,0,201950,1630573,1630202,1628369,201143,201950-1630573-1630202-1628369-201143,,202694,1630194,1629001,201976,202699,202694-1630194-1629001-201976-202699,,5,5,6
9,0022300275,10,2,2,7:57,7:18,1917,1878,39,237,250,49 - 52,53 - 52,3,-1,-4,201950,1627759,1630202,1628369,201143,201950-1627759-1630202-1628369-201143,,202694,1630194,1629001,201976,202699,202694-1630194-1629001-201976-202699,,0,4,3
10,0022300275,11,2,2,7:18,5:37,1878,1777,101,250,270,53 - 52,59 - 54,-1,-5,-4,201950,1627759,1630202,1628369,201143,201950-1627759-1630202-1628369-201143,,1630231,1630194,1629001,1627788,202699,1630231-1630194-1629001-1627788-202699,,2,6,6
11,0022300275,12,2,2,5:37,4:26,1777,1706,71,270,285,59 - 54,61 - 56,-5,-5,0,1628401,1627759,1630202,1628369,201143,1628401-1627759-1630202-1628369-201143,,1630231,1630194,203496,1627788,202699,1630231-1630194-203496-1627788-202699,,2,2,6
12,0022300275,13,2,2,4:26,4:13,1706,1693,13,285,290,61 - 56,61 - 56,-5,-5,0,1628401,1627759,1630202,1628369,201143,1628401-1627759-1630202-1628369-201143,,1630231,1630194,203496,1629001,201976,1630231-1630194-203496-1629001-201976,,0,0,0
13,0022300275,14,2,2,4:13,2:09,1693,1569,124,290,316,61 - 56,64 - 61,-5,-3,2,1628401,1627759,1630202,1628369,201143,1628401-1627759-1630202-1628369-201143,,1630231,202694,203496,1629001,201976,1630231-202694-203496-1629001-201976,,5,3,10
14,0022300275,15,2,3,2:09,12:00,1569,1440,129,316,348,64 - 61,72 - 69,-3,-3,0,1628401,1627759,201950,1628369,1630573,1628401-1627759-201950-1628369-1630573,,202699,202694,203496,1629001,201976,202699-202694-203496-1629001-201976,,8,8,8
15,0022300275,16,3,3,12:00,7:45,1440,1185,255,348,387,72 - 69,77 - 80,-3,3,6,1628401,201143,1627759,1628369,201950,1628401-201143-1627759-1628369-201950,,202699,1629001,201976,1630194,202694,202699-1629001-201976-1630194-202694,,11,5,17
16,0022300275,17,3,3,7:45,6:14,1185,1094,91,387,411,77 - 80,79 - 82,3,3,0,1628401,201143,1627759,1630573,201950,1628401-201143-1627759-1630573-201950,,202699,1629001,201976,1630194,202694,202699-1629001-201976-1630194-202694,,2,2,5
17,0022300275,18,3,3,6:14,3:05,1094,905,189,411,465,79 - 82,87 - 89,3,2,-1,1628401,1630625,1627759,1630573,1628436,1628401-1630625-1627759-1630573-1628436,,202699,1627788,201976,203496,1628964,202699-1627788-201976-203496-1628964,,7,8,17
18,0022300275,19,3,3,3:05,1:03,905,783,122,465,493,87 - 89,91 - 95,2,4,2,1628401,1630625,1628369,1630573,1628436,1628401-1630625-1628369-1630573-1628436,,1629001,1627788,1630231,203496,1628964,1629001-1627788-1630231-203496-1628964,,6,4,8
19,0022300275,20,3,3,1:03,0:02,783,722,61,493,515,91 - 95,97 - 95,4,-2,-6,1630202,1630625,1628369,1630573,1628436,1630202-1630625-1628369-1630573-1628436,,1629001,1627788,1630231,203496,1628964,1629001-1627788-1630231-203496-1628964,,0,6,5
20,0022300275,21,3,4,0:02,12:00,722,720,2,515,522,97 - 95,97 - 95,-2,-2,0,1630202,1630625,201950,1630573,1628401,1630202-1630625-201950-1630573-1628401,,1629001,1627788,1630231,203496,1628964,1629001-1627788-1630231-203496-1628964,,0,0,1
21,0022300275,22,4,4,12:00,10:24,720,624,96,522,537,97 - 95,99 - 98,-2,-1,1,201950,1629674,1630202,201143,1630573,201950-1629674-1630202-201143-1630573,,201976,1630231,1629001,1628964,203496,201976-1630231-1629001-1628964-203496,,3,2,6
22,0022300275,23,4,4,10:24,8:07,624,487,137,537,566,99 - 98,104 - 104,-1,0,1,201950,1629674,1630202,201143,1630573,201950-1629674-1630202-201143-1630573,,201976,202699,1629001,1628964,203496,201976-202699-1629001-1628964-203496,,6,5,10
23,0022300275,24,4,4,8:07,7:56,487,476,11,566,575,104 - 104,104 - 104,0,0,0,201950,1627759,1630202,201143,1630573,201950-1627759-1630202-201143-1630573,,201976,202699,1629001,1628964,203496,201976-202699-1629001-1628964-203496,,0,0,2
24,0022300275,25,4,4,7:56,6:34,476,394,82,575,593,104 - 104,106 - 107,0,1,1,201950,1627759,1630202,201143,1630573,201950-1627759-1630202-201143-1630573,,201976,202699,1629001,1630194,203496,201976-202699-1629001-1630194-203496,,3,2,4
25,0022300275,26,4,4,6:34,5:08,394,308,86,593,614,106 - 107,108 - 113,1,5,4,201950,1627759,1630202,201143,1628401,201950-1627759-1630202-201143-1628401,,201976,202699,1629001,1630194,203496,201976-202699-1629001-1630194-203496,,6,2,5
26,0022300275,27,4,4,5:08,3:48,308,228,80,614,632,108 - 113,110 - 113,5,3,-2,201950,1627759,1630202,201143,1628401,201950-1627759-1630202-201143-1628401,,201976,202699,202694,1630194,203496,201976-202699-202694-1630194-203496,,0,2,7
27,0022300275,28,4,4,3:48,2:28,228,148,80,632,649,110 - 113,116 - 115,3,-1,-4,201950,1627759,1628436,201143,1628401,201950-1627759-1628436-201143-1628401,,201976,202699,202694,1628964,203496,201976-202699-202694-1628964-203496,,2,6,5
28,0022300275,29,4,4,2:28,1:34,148,94,54,649,661,116 - 115,116 - 119,-1,3,4,201950,1627759,1630202,201143,1628401,201950-1627759-1630202-201143-1628401,,201976,202699,202694,1630231,203496,201976-202699-202694-1630231-203496,,4,0,2
29,0022300275,30,4,4,1:34,0:03,94,3,91,661,686,116 - 119,119 - 125,3,6,3,201950,1627759,1630202,201143,1628401,201950-1627759-1630202-201143-1628401,,201976,202699,202694,1628964,203496,201976-202699-202694-1628964-203496,,6,3,8
30,0022300275,31,4,4,0:03,0:00,3,0,3,686,690,119 - 125,119 - 125,6,6,0,201950,1627759,1628436,201143,1628401,201950-1627759-1628436-201143-1628401,,201976,202699,202694,1628964,203496,201976-202699-202694-1628964-203496,,0,0,1
0,0022301202,1,1,1,12:00,6:49,2880,2569,311,2,74,0 - 0,9 - 15,0,-6,-6,1627759,201950,1628369,1628401,201143,1627759-201950-1628369-1628401-201143,,1626167,1628971,1630167,1627741,1630169,1626167-1628971-1630167-1627741-1630169,,9,15,25
1,0022301202,2,1,1,6:49,5:59,2569,2519,50,74,81,9 - 15,12 - 17,-6,-5,1,1627759,1630625,1630573,1628401,201143,1627759-1630625-1630573-1628401-201143,,1626167,1628971,1631097,204456,1630174,1626167-1628971-1631097-204456-1630174,,3,2,3
2,0022301202,3,1,1,5:59,2:34,2519,2314,205,81,125,12 - 17,21 - 19,-5,2,7,1627759,1630625,1630573,1628401,201143,1627759-1630625-1630573-1628401-201143,,1630167,1628971,1631097,204456,1630174,1630167-1628971-1631097-204456-1630174,,9,2,16
3,0022301202,4,1,1,2:34,1:18,2314,2238,76,125,141,21 - 19,24 - 22,2,2,0,1628369,1628436,1630573,201950,1630202,1628369-1628436-1630573-201950-1630202,,1626167,1630169,1631097,204456,1630174,1626167-1630169-1631097-204456-1630174,,3,3,4
4,0022301202,5,1,2,1:18,12:00,2238,2160,78,141,161,24 - 22,24 - 22,2,2,0,1628369,1628436,1630573,201950,1630202,1628369-1628436-1630573-201950-1630202,,1626167,1630169,1631097,1627741,1630174,1626167-1630169-1631097-1627741-1630174,,0,0,6
5,0022301202,6,2,2,12:00,7:06,2160,1866,294,161,221,24 - 22,34 - 35,2,-1,-3,1628369,1630202,1628436,201950,1630625,1628369-1630202-1628436-201950-1630625,,1631097,1630174,1627741,1626167,1630169,1631097-1630174-1627741-1626167-1630169,,10,13,20
6,0022301202,7,2,2,7:06,6:11,1866,1811,55,221,243,34 - 35,36 - 37,-1,-1,0,1627759,1630202,1628436,201950,1630573,1627759-1630202-1628436-201950-1630573,,1631097,1628971,1627741,1630167,1630169,1631097-1628971-1627741-1630167-1630169,,2,2,4
7,0022301202,8,2,2,6:11,5:27,1811,1767,44,243,254,36 - 37,39 - 39,-1,0,1,1627759,201143,1628401,201950,1630573,1627759-201143-1628401-201950-1630573,,1631097,1628971,1627741,1630167,1630169,1631097-1628971-1627741-1630167-1630169,,3,2,4
8,0022301202,9,2,2,5:27,5:21,1767,1761,6,254,264,39 - 39,39 - 40,0,-1,-1,1627759,201143,1628401,1628369,1630573,1627759-201143-1628401-1628369-1630573,,1631097,1628971,1629614,1630167,1630169,1631097-1628971-1629614-1630167-1630169,,0,1,1
9,0022301202,10,2,2,5:21,2:04,1761,1564,197,264,295,39 - 40,47 - 46,-1,1,2,1630202,201143,1628401,1628369,1630573,1630202-201143-1628401-1628369-1630573,,1631097,1628971,1629614,1630167,1630169,1631097-1628971-1629614-1630167-1630169,,8,6,14
10,0022301202,11,2,2,2:04,0:32,1564,1472,92,295,314,47 - 46,55 - 48,1,7,6,201950,201143,1628401,1628369,1630573,201950-201143-1628401-1628369-1630573,,1630174,1628971,1629614,1630167,1630169,1630174-1628971-1629614-1630167-1630169,,8,2,5
11,0022301202,12,2,3,0:32,12:00,1472,1440,32,314,326,55 - 48,55 - 48,7,7,0,201950,201143,1628401,1628369,1630573,201950-201143-1628401-1628369-1630573,,1626167,1628971,1627741,1630167,1630169,1626167-1628971-1627741-1630167-1630169,,0,0,4
12,0022301202,13,3,3,12:00,5:41,1440,1061,379,326,398,55 - 48,71 - 68,7,3,-4,201143,1628401,1627759,1628369,201950,201143-1628401-1627759-1628369-201950,,1628971,1626167,1630167,1627741,1630169,1628971-1626167-1630167-1627741-1630169,,16,20,28
13,0022301202,14,3,3,5:41,4:44,1061,1004,57,398,415,71 - 68,71 - 73,3,-2,-5,201143,1628401,1627759,1628369,1630625,201143-1628401-1627759-1628369-1630625,,1628971,1626167,1630174,1627741,1630169,1628971-1626167-1630174-1627741-1630169,,0,5,4
14,0022301202,15,3,3,4:44,3:39,1004,939,65,415,436,71 - 73,71 - 75,-2,-4,-2,1628436,1628401,1627759,1630573,1630625,1628436-1628401-1627759-1630573-1630625,,1631097,1626167,1630174,1627741,1630169,1631097-1626167-1630174-1627741-1630169,,0,2,5
15,0022301202,16,3,4,3:39,12:00,939,720,219,436,489,71 - 75,78 - 85,-4,-7,-3,1628436,201950,1627759,1630573,1630202,1628436-201950-1627759-1630573-1630202,,1631097,204456,1630174,1627741,1630167,1631097-204456-1630174-1627741-1630167,,7,10,14
16,0022301202,17,4,4,12:00,8:28,720,508,212,489,534,78 - 85,85 - 92,-7,-7,0,1628401,1630573,1628369,1628436,201950,1628401-1630573-1628369-1628436-201950,,1626167,1631097,1630174,1630169,1628971,1626167-1631097-1630174-1630169-1628971,,7,7,16
17,0022301202,18,4,4,8:28,6:24,508,384,124,534,554,85 - 92,91 - 94,-7,-3,4,1628401,201143,1628369,1627759,201950,1628401-201143-1628369-1627759-201950,,1626167,1631097,1630174,1630169,1628971,1626167-1631097-1630174-1630169-1628971,,6,2,6
18,0022301202,19,4,4,6:24,0:28,384,28,356,554,629,91 - 94,107 - 115,-3,-8,-5,1628401,201143,1628369,1627759,201950,1628401-201143-1628369-1627759-201950,,1626167,1627741,1630174,1630169,1628971,1626167-1627741-1630174-1630169-1628971,,16,21,25
19,0022301202,20,4,4,0:28,0:10,28,10,18,629,644,107 - 115,112 - 117,-8,-5,3,1628401,201143,1628369,1627759,1630573,1628401-201143-1628369-1627759-1630573,,1626167,1627741,1630174,1630169,1628971,1626167-1627741-1630174-1630169-1628971,,5,2,5
20,0022301202,21,4,4,0:10,0:00,10,0,10,644,654,112 - 117,112 - 119,-5,-7,-2,1628401,201143,1628369,201950,1630573,1628401-201143-1628369-201950-1630573,,1626167,1627741,1630174,1630169,1628971,1626167-1627741-1630174-1630169-1628971,,0,2,5
0,0022301227,1,1,1,12:00,6:13,2880,2533,347,2,70,0 - 0,17 - 21,0,4,4,204001,201950,1628401,1628369,1627759,204001-201950-1628401-1628369-1627759,,203944,1628978,1629011,1628973,1629628,203944-1628978-1629011-1628973-1629628,,21,17,26
1,0022301227,2,1,1,6:13,5:12,2533,2472,61,70,87,17 - 21,21 - 23,4,2,-2,204001,201143,1628401,1630573,1627759,204001-201143-1628401-1630573-1627759,,203944,1628978,1629011,1628973,1629628,203944-1628978-1629011-1628973-1629628,,2,4,3
2,0022301227,3,1,1,5:12,4:48,2472,2448,24,87,93,21 - 23,21 - 23,2,2,0,1630202,201143,1628401,1630573,1627759,1630202-201143-1628401-1630573-1627759,,203944,1628978,1629011,1628973,1628404,203944-1628978-1629011-1628973-1628404,,0,0,2
3,0022301227,4,1,1,4:48,3:18,2448,2358,90,93,115,21 - 23,24 - 25,2,1,-1,1630202,201143,1628401,1630573,1627759,1630202-201143-1628401-1630573-1627759,,203944,1630193,1628392,1628973,1628404,203944-1630193-1628392-1628973-1628404,,2,3,9
4,0022301227,5,1,1,3:18,2:14,2358,2294,64,115,129,24 - 25,27 - 28,1,1,0,1630202,201143,201950,1630573,1628369,1630202-201143-201950-1630573-1628369,,203944,1630193,1628392,1628973,1628404,203944-1630193-1628392-1628973-1628404,,3,3,4
